cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
2489	MSN_Grm8+_2	Klf5	0.65603270421329	9.48544113860531e-05	0.0151252787312638	singlecell	MAST	singlecell
2490	MSN_Grm8+_2	Krtcap2	0.733285799941736	0.000334457161308092	0.0359881343895391	singlecell	MAST	singlecell
2491	MSN_Grm8+_2	L1cam	0.732819007634726	9.48544113860495e-05	0.0151252787312638	singlecell	MAST	singlecell
2492	MSN_Grm8+_2	Lcorl	1.6546448141549	4.01326742712962e-05	0.0114286738466557	singlecell	MAST	singlecell
2493	MSN_Grm8+_2	Ldlrad4	-2.03150757041261	0.000174280804414994	0.0250718092003527	singlecell	MAST	singlecell
2494	MSN_Grm8+_2	Lgi3	0.853828824669075	0.000334457161308146	0.0359881343895391	singlecell	MAST	singlecell
2495	MSN_Grm8+_2	Lgr6	-1.85017135647237	0.000411502841534069	0.0422189155635922	singlecell	MAST	singlecell
2496	MSN_Grm8+_2	Lrrc4c	1.87557040317386	3.79904831901204e-06	0.00167601348340414	singlecell	MAST	singlecell
2497	MSN_Grm8+_2	Lrrtm3	-1.95201575836671	5.9039912084699e-05	0.0150267930084806	singlecell	MAST	singlecell
2498	MSN_Grm8+_2	Lsamp	1.65019454117092	7.39978257160796e-07	0.000489680611676156	singlecell	MAST	singlecell
2499	MSN_Grm8+_2	Ly6h	1.43106788304517	9.42497615222676e-07	0.000521349868098368	singlecell	MAST	singlecell
2500	MSN_Grm8+_2	Macrod2	1.30511169379143	1.32387896041979e-05	0.0048670939003211	singlecell	MAST	singlecell
2501	MSN_Grm8+_2	Map1b	1.39354625643083	0.00033061038772604	0.0359881343895391	singlecell	MAST	singlecell
2502	MSN_Grm8+_2	Mdga1	2.03284029479642	5.77621378007191e-06	0.00238900591810162	singlecell	MAST	singlecell
2503	MSN_Grm8+_2	Mesd	0.764508807539639	9.48544113860495e-05	0.0151252787312638	singlecell	MAST	singlecell
2504	MSN_Grm8+_2	Mgat4c	1.94973142767975	0.000114151046994295	0.0175673151973197	singlecell	MAST	singlecell
2505	MSN_Grm8+_2	Mpnd	0.885571615384966	9.48544113860494e-05	0.0151252787312638	singlecell	MAST	singlecell
2506	MSN_Grm8+_2	Mpped1	0.974310084115574	9.45402103086938e-07	0.000521349868098368	singlecell	MAST	singlecell
2507	MSN_Grm8+_2	Mprip	-1.76900174065562	0.000244913146528588	0.031470150430154	singlecell	MAST	singlecell
2508	MSN_Grm8+_2	Nav1	1.48562663254277	0.000379000003554675	0.040128520376369	singlecell	MAST	singlecell
2509	MSN_Grm8+_2	Nell2	2.61477758439564	1.57899412996544e-08	2.32199859001029e-05	singlecell	MAST	singlecell
2510	MSN_Grm8+_2	Nnat	1.81587347487672	8.67679194998636e-05	0.0151252787312638	singlecell	MAST	singlecell
2511	MSN_Grm8+_2	Ntm	1.44449598920133	5.31117885937216e-07	0.000390519178909948	singlecell	MAST	singlecell
2512	MSN_Grm8+_2	Opcml	-2.33272199281305	6.69730210022391e-05	0.0151252787312638	singlecell	MAST	singlecell
2513	MSN_Grm8+_2	Oprl1	0.939816199573496	9.48544113860494e-05	0.0151252787312638	singlecell	MAST	singlecell
2514	MSN_Grm8+_2	Pcdh15	1.71879866653315	0.000203380788440372	0.0277499457217353	singlecell	MAST	singlecell
2515	MSN_Grm8+_2	Pde4b	1.64331563995972	0.000180732229213252	0.0256903861447227	singlecell	MAST	singlecell
2516	MSN_Grm8+_2	Pebp1	1.3149739879439	0.000227095014925185	0.0303596214397457	singlecell	MAST	singlecell
2517	MSN_Grm8+_2	Phactr1	1.83271007977282	2.19298703453973e-05	0.00725139156086599	singlecell	MAST	singlecell
2518	MSN_Grm8+_2	Plcb4	1.53671274471741	3.56520967297953e-06	0.0016270879317891	singlecell	MAST	singlecell
2519	MSN_Grm8+_2	Plxna4	1.02875847237221	0.000407807805804657	0.0421666899205049	singlecell	MAST	singlecell
2520	MSN_Grm8+_2	Plxnc1	2.28787014683755	5.3257534077696e-12	1.40972692703661e-08	singlecell	MAST	singlecell
2521	MSN_Grm8+_2	Pparg	-1.8926862225359	0.000421171111824423	0.0425511424808873	singlecell	MAST	singlecell
2522	MSN_Grm8+_2	Prkar1a	1.34195050243269	5.20773890843278e-05	0.0140662090720628	singlecell	MAST	singlecell
2523	MSN_Grm8+_2	Psme1	0.967474508560031	6.8913853509659e-05	0.0151252787312638	singlecell	MAST	singlecell
2524	MSN_Grm8+_2	Ptn	1.14992885654622	0.000450669016914843	0.0447478256942694	singlecell	MAST	singlecell
2525	MSN_Grm8+_2	Ralgapa2	1.4234015345344	0.00028444921779973	0.0343656950837371	singlecell	MAST	singlecell
2526	MSN_Grm8+_2	Rap1gap	0.712570096222651	0.00033445716130809	0.0359881343895391	singlecell	MAST	singlecell
2527	MSN_Grm8+_2	Rdh14	1.15327864026332	7.07232978632869e-05	0.0151252787312638	singlecell	MAST	singlecell
2528	MSN_Grm8+_2	Rgs9	1.36322899012804	2.00620214958952e-06	0.00106208341799269	singlecell	MAST	singlecell
2529	MSN_Grm8+_2	Rnf112	0.97111410290366	9.48544113860494e-05	0.0151252787312638	singlecell	MAST	singlecell
2530	MSN_Grm8+_2	Robo1	2.86104650115394	5.97121460388074e-09	9.8786281602952e-06	singlecell	MAST	singlecell
2531	MSN_Grm8+_2	Robo2	1.20967216584553	0.000143531319932037	0.0211070779922279	singlecell	MAST	singlecell
2532	MSN_Grm8+_2	Ror2	2.20948478872035	3.48604227955543e-06	0.0016270879317891	singlecell	MAST	singlecell
2533	MSN_Grm8+_2	Rtn1	2.44179935845591	1.43812375393903e-13	1.90335678833831e-09	singlecell	MAST	singlecell
2534	MSN_Grm8+_2	Sdc3	0.630473077851495	9.48544113860534e-05	0.0151252787312638	singlecell	MAST	singlecell
2535	MSN_Grm8+_2	Sdk2	2.02171998687257	4.78284065305277e-05	0.013187686675657	singlecell	MAST	singlecell
2536	MSN_Grm8+_2	Sgcd	1.30489978957275	0.000323728613820701	0.0359881343895391	singlecell	MAST	singlecell
2537	MSN_Grm8+_2	Shtn1	1.09264898481817	0.000201565494426017	0.0277499457217353	singlecell	MAST	singlecell
2538	MSN_Grm8+_2	Slc1a2	1.52602452790989	3.02336092771238e-06	0.00148200673623235	singlecell	MAST	singlecell
2539	MSN_Grm8+_2	Slc26a4	0.679842291884015	9.48544113860494e-05	0.0151252787312638	singlecell	MAST	singlecell
2540	MSN_Grm8+_2	Slc6a1	2.26038727931958	2.21537782800544e-12	9.773508517884e-09	singlecell	MAST	singlecell
2541	MSN_Grm8+_2	Smpd3	0.609038428022669	9.48544113860534e-05	0.0151252787312638	singlecell	MAST	singlecell
2542	MSN_Grm8+_2	Snx29	1.05396076891561	4.56469766124139e-07	0.000355375138508999	singlecell	MAST	singlecell
2543	MSN_Grm8+_2	Sorcs3	1.84649747959851	0.000259105703687262	0.0323637844447178	singlecell	MAST	singlecell
2544	MSN_Grm8+_2	Spock1	2.11542285204198	1.16340078466764e-07	0.000118443149115971	singlecell	MAST	singlecell
2545	MSN_Grm8+_2	Spock3	1.26957952763915	2.86388280168117e-05	0.0084229975289445	singlecell	MAST	singlecell
2546	MSN_Grm8+_2	Stard3	0.939816199573496	9.48544113860494e-05	0.0151252787312638	singlecell	MAST	singlecell
2547	MSN_Grm8+_2	Stmn2	1.37445701691176	2.55108336789811e-05	0.00785199729630964	singlecell	MAST	singlecell
2548	MSN_Grm8+_2	Surf4	0.732719088433701	0.000334457161308134	0.0359881343895391	singlecell	MAST	singlecell
2549	MSN_Grm8+_2	Syt1	-1.56765484465342	9.09862274329045e-13	6.02101360037245e-09	singlecell	MAST	singlecell
2550	MSN_Grm8+_2	Syt11	1.6576202475408	2.09175230483663e-05	0.00709854916782381	singlecell	MAST	singlecell
2551	MSN_Grm8+_2	Tapbp	0.667369102591337	0.000334457161308091	0.0359881343895391	singlecell	MAST	singlecell
2552	MSN_Grm8+_2	Tenm4	0.991609011675827	0.000198440915444132	0.0276459527989798	singlecell	MAST	singlecell
2553	MSN_Grm8+_2	Tm9sf2	1.31835178741182	0.000416626455674406	0.0424157780065443	singlecell	MAST	singlecell
2554	MSN_Grm8+_2	Tm9sf3	0.372590975860091	0.000132364483232008	0.0196836397255688	singlecell	MAST	singlecell
2555	MSN_Grm8+_2	Tmed9	1.45693007715148	8.86459176818583e-05	0.0151252787312638	singlecell	MAST	singlecell
2556	MSN_Grm8+_2	Tmem178b	1.45620284923789	5.61905827581787e-05	0.0145820071138136	singlecell	MAST	singlecell
2557	MSN_Grm8+_2	Tmem30a	1.21695415647641	3.61970888660239e-07	0.000299417794463641	singlecell	MAST	singlecell
2558	MSN_Grm8+_2	Tubb5	1.04393971767095	0.000334457161308124	0.0359881343895391	singlecell	MAST	singlecell
2559	MSN_Grm8+_2	Unc5c	2.59699491780917	2.26086105888547e-06	0.00115086523516728	singlecell	MAST	singlecell
2560	MSN_Grm8+_2	Vps28	0.688035654405451	0.000334457161308055	0.0359881343895391	singlecell	MAST	singlecell
2561	MSN_Grm8+_2	Yipf1	1.28898535122649	6.69482270412855e-05	0.0151252787312638	singlecell	MAST	singlecell
2562	MSN_Grm8+_2	Zfp804b	-3.42782592277967	9.61458294736611e-05	0.0151486911081417	singlecell	MAST	singlecell
2563	OPC	2310033P09Rik	-0.21920649175228	0.000178843666662888	0.00882318089335177	singlecell	MAST	singlecell
2564	OPC	2410004B18Rik	0.509150649058016	2.32480681099152e-05	0.00177437461015382	singlecell	MAST	singlecell
2565	OPC	4933434E20Rik	-0.266539053803413	0.000384690598838969	0.0175752130983649	singlecell	MAST	singlecell
2566	OPC	Acat2	-0.255068803942396	0.00137625500087347	0.0487893678588342	singlecell	MAST	singlecell
2567	OPC	Acd	-0.226326946853049	0.000435489005834112	0.0188978924772506	singlecell	MAST	singlecell
2568	OPC	Adh5	0.297203520228834	9.34918120635283e-05	0.00532042219966825	singlecell	MAST	singlecell
2569	OPC	Agap2	0.571210121506276	2.28644439653077e-05	0.0017554210677507	singlecell	MAST	singlecell
2570	OPC	Agfg2	-0.423918098662448	1.4776790455374e-07	2.90498266906784e-05	singlecell	MAST	singlecell
2571	OPC	Aggf1	-0.313398662047742	0.000345243747524229	0.0158848851919393	singlecell	MAST	singlecell
2572	OPC	Agpat1	0.228918848074951	0.000321417504547014	0.0149476420125362	singlecell	MAST	singlecell
2573	OPC	Anp32a	-0.305423866841112	0.000184459473955481	0.00903155348895231	singlecell	MAST	singlecell
2574	OPC	App	-0.468602144406219	0.000611032839529091	0.0254107406823396	singlecell	MAST	singlecell
2575	OPC	Aprt	0.336012179882796	0.000173297983590582	0.00882318089335177	singlecell	MAST	singlecell
2576	OPC	Arl6ip4	-0.386664873883993	7.75836997163473e-05	0.00453445271990814	singlecell	MAST	singlecell
2577	OPC	Arpp21	-1.47746832070875	2.46213681573805e-34	3.19462251842012e-30	singlecell	MAST	singlecell
2578	OPC	Arxes1	0.47748762133181	3.60135966280031e-07	6.23035221664526e-05	singlecell	MAST	singlecell
2579	OPC	Arxes2	0.349028531273956	0.000316260338955523	0.0148676735432895	singlecell	MAST	singlecell
2580	OPC	Atp2b2	-0.238396290279067	3.03079557347386e-05	0.00211422433149621	singlecell	MAST	singlecell
2581	OPC	Atp5a1	-0.722107054678063	5.72769489494443e-13	1.06166916088434e-09	singlecell	MAST	singlecell
2582	OPC	Atp6ap1	0.489252814322572	0.0010934610956302	0.0404242075517389	singlecell	MAST	singlecell
2583	OPC	Atp6v1a	-0.508212130862902	1.36451759389835e-06	0.000185662219442038	singlecell	MAST	singlecell
2584	OPC	Atp6v1b2	-0.742575064788424	4.99623223532432e-08	1.30966811461914e-05	singlecell	MAST	singlecell
2585	OPC	Atp6v1g1	-0.243755923948838	0.000178843666662903	0.00882318089335177	singlecell	MAST	singlecell
2586	OPC	Atxn7l3b	0.737715610632342	8.95191142740264e-07	0.000130506798618595	singlecell	MAST	singlecell
2587	OPC	Banf1	-0.221789622421582	0.000435489005834138	0.0188978924772506	singlecell	MAST	singlecell
2588	OPC	Bax	-0.226699924989314	0.000435489005834112	0.0188978924772506	singlecell	MAST	singlecell
2589	OPC	BC031181	0.453241249883422	6.68140314931717e-05	0.0042288393103605	singlecell	MAST	singlecell
2590	OPC	Bche	0.333062513541461	0.000300338865636718	0.0141705337514052	singlecell	MAST	singlecell
2591	OPC	Bcr	-0.534938325278154	1.5440489538484e-08	4.88635004297147e-06	singlecell	MAST	singlecell
2592	OPC	Bet1l	0.315067710026192	9.34918120635332e-05	0.00532042219966825	singlecell	MAST	singlecell
2593	OPC	Bhlhe41	-0.618567724832508	4.0325240574869e-09	1.68780644019008e-06	singlecell	MAST	singlecell
2594	OPC	Blcap	-0.604979315280153	4.27229429174067e-08	1.17942592415607e-05	singlecell	MAST	singlecell
2595	OPC	Bloc1s4	-0.235463789605646	0.000435489005834112	0.0188978924772506	singlecell	MAST	singlecell
2596	OPC	C1ql3	0.799624969591666	1.55702960753359e-11	1.5540353198268e-08	singlecell	MAST	singlecell
2597	OPC	Cacnb1	0.319128666795427	7.92998972117525e-06	0.000719521794631111	singlecell	MAST	singlecell
2598	OPC	Calr	0.569267526793226	2.89012793021029e-06	0.000340903726313441	singlecell	MAST	singlecell
2599	OPC	Camk4	-0.53788880779752	1.14572645479214e-10	7.06754129634916e-08	singlecell	MAST	singlecell
2600	OPC	Camkk2	-0.373494508608695	2.31033409992129e-07	4.40832131565864e-05	singlecell	MAST	singlecell
2601	OPC	Canx	0.432302796785975	0.000530614616207698	0.0225728676894914	singlecell	MAST	singlecell
2602	OPC	Capns1	-0.262765538158932	1.24902001516535e-05	0.00103884837799834	singlecell	MAST	singlecell
2603	OPC	Ccdc112	0.279859635079577	5.04541455699207e-05	0.00332305857243558	singlecell	MAST	singlecell
2604	OPC	Cct5	-0.50646708716098	6.40021061056362e-07	0.000107847704768913	singlecell	MAST	singlecell
2605	OPC	Cd200	0.550843634512709	1.30705185547778e-07	2.77340110417696e-05	singlecell	MAST	singlecell
2606	OPC	Cd3eap	-0.23512367788588	7.35826892131861e-05	0.00432006964950726	singlecell	MAST	singlecell
2607	OPC	Cdc37	-0.306666545714229	5.14780463934215e-06	0.00053010131107519	singlecell	MAST	singlecell
2608	OPC	Cds2	0.525015768157765	1.32697472254637e-05	0.00109665586146746	singlecell	MAST	singlecell
2609	OPC	Celf2	0.534928343210451	3.40162639324972e-06	0.000387158793442237	singlecell	MAST	singlecell
2610	OPC	Celsr2	-0.260665458604003	5.33649276650805e-05	0.00347944691685638	singlecell	MAST	singlecell
2611	OPC	Cenpb	0.222886379428519	0.00110913432666033	0.0404242075517389	singlecell	MAST	singlecell
2612	OPC	Chd5	-0.343852005292608	2.36401635303162e-05	0.00179374925032663	singlecell	MAST	singlecell
2613	OPC	Chdh	0.331726592351665	4.27740324444557e-06	0.000482602670405924	singlecell	MAST	singlecell
2614	OPC	Chmp1a	-0.218416816189922	7.35826892131811e-05	0.00432006964950726	singlecell	MAST	singlecell
2615	OPC	Chst2	-0.608603173744872	5.01271485597126e-06	0.00053010131107519	singlecell	MAST	singlecell
2616	OPC	Ciao2b	0.259161247827416	0.000173297983590563	0.00882318089335177	singlecell	MAST	singlecell
2617	OPC	Copb2	-0.507971892126249	5.14291374855672e-05	0.00337016696401634	singlecell	MAST	singlecell
2618	OPC	Cops7a	-0.313946583205298	3.03079557347377e-05	0.00211422433149621	singlecell	MAST	singlecell
2619	OPC	Cox7b	-0.283436368016417	0.000774956040566228	0.0316196686363107	singlecell	MAST	singlecell
2620	OPC	Crlf2	-0.214881049351045	0.000435489005834089	0.0188978924772506	singlecell	MAST	singlecell
2621	OPC	Crtc1	0.67632140881488	2.55718546959262e-06	0.00030439891255013	singlecell	MAST	singlecell
2622	OPC	Cstb	-0.257049129923629	7.3582689213185e-05	0.00432006964950726	singlecell	MAST	singlecell
2623	OPC	Cttnbp2	0.329630328166323	0.000725475207830714	0.0298826692749318	singlecell	MAST	singlecell
2624	OPC	Cwh43	-0.289092581608847	7.35826892131872e-05	0.00432006964950726	singlecell	MAST	singlecell
2625	OPC	Cyp2j9	-0.404619405065701	0.000384092301957216	0.0175752130983649	singlecell	MAST	singlecell
2626	OPC	Cyth2	-0.254487509948579	1.24902001516534e-05	0.00103884837799834	singlecell	MAST	singlecell
2627	OPC	D030056L22Rik	-0.231562701746058	7.35826892131855e-05	0.00432006964950726	singlecell	MAST	singlecell
2628	OPC	Dapk1	-0.240984747116632	3.03079557347429e-05	0.00211422433149621	singlecell	MAST	singlecell
2629	OPC	Dctn1	-0.502453367516793	0.000167562633426217	0.00882318089335177	singlecell	MAST	singlecell
2630	OPC	Dda1	-0.261561286539488	7.35826892131789e-05	0.00432006964950726	singlecell	MAST	singlecell
2631	OPC	Degs1	0.209276244705689	0.00110913432666039	0.0404242075517389	singlecell	MAST	singlecell
2632	OPC	Dgcr6	0.205349886842175	0.00110913432666038	0.0404242075517389	singlecell	MAST	singlecell
2633	OPC	Dgke	-0.433604302309599	3.21807660266153e-06	0.00037607098066482	singlecell	MAST	singlecell
2634	OPC	Dhrs7	0.510310657795689	5.95579665377555e-06	0.000585427739263165	singlecell	MAST	singlecell
2635	OPC	Disp2	0.433202004757373	0.000274850289625895	0.0131109651025588	singlecell	MAST	singlecell
2636	OPC	Dmpk	0.31229228731956	0.00109780394790486	0.0404242075517389	singlecell	MAST	singlecell
2637	OPC	Dnajc30	-0.300086686452699	3.030795573474e-05	0.00211422433149621	singlecell	MAST	singlecell
2638	OPC	Dnajc9	-0.28581622576602	7.35826892131811e-05	0.00432006964950726	singlecell	MAST	singlecell
2639	OPC	Dsel	0.534069811337023	6.80479851944321e-07	0.00011036532598722	singlecell	MAST	singlecell
2640	OPC	Dtx3	0.533022229890158	0.000242032607814072	0.0116436931327623	singlecell	MAST	singlecell
2641	OPC	Dusp26	0.408700646277629	2.30617603217024e-06	0.000279650785209429	singlecell	MAST	singlecell
2642	OPC	Dync1i1	0.59728182093004	0.000877731722088466	0.0355892784190558	singlecell	MAST	singlecell
2643	OPC	Edf1	0.371658127563677	1.9365512777383e-07	3.75026161621708e-05	singlecell	MAST	singlecell
2644	OPC	Eef1g	0.384683652640325	0.000109482331834975	0.00614949461280864	singlecell	MAST	singlecell
2645	OPC	Eid1	0.720068825523608	3.53546938058022e-08	9.97232939413661e-06	singlecell	MAST	singlecell
2646	OPC	Eif1ax	-0.354965758843852	2.12110571446693e-06	0.00026462833312701	singlecell	MAST	singlecell
2647	OPC	Eif3d	-0.400779842177402	1.47767904553734e-07	2.90498266906784e-05	singlecell	MAST	singlecell
2648	OPC	Eif5	-0.770345616049638	3.00666193135067e-11	2.29479050348676e-08	singlecell	MAST	singlecell
2649	OPC	Eif6	0.218778107031562	0.0011091343266604	0.0404242075517389	singlecell	MAST	singlecell
2650	OPC	Endod1	-0.207050611307925	7.3582689213185e-05	0.00432006964950726	singlecell	MAST	singlecell
2651	OPC	Erg28	0.420453531252572	6.53205191187362e-06	0.000614154880844639	singlecell	MAST	singlecell
2652	OPC	Ethe1	-0.407201247990776	1.4776790455373e-07	2.90498266906784e-05	singlecell	MAST	singlecell
2653	OPC	Etl4	-0.32036739735552	0.000386628645895457	0.0176017778262932	singlecell	MAST	singlecell
2654	OPC	Fam104a	-0.558145398692501	1.27924066841642e-06	0.000178474706158097	singlecell	MAST	singlecell
2655	OPC	Fam171b	0.544140901371286	8.47297402343992e-05	0.00492990304727054	singlecell	MAST	singlecell
2656	OPC	Fam20c	0.208399293843478	0.000596679580982221	0.0249739276233722	singlecell	MAST	singlecell
2657	OPC	Fam76a	-0.570731864894973	1.68838502427663e-05	0.00132768458727208	singlecell	MAST	singlecell
2658	OPC	Fbxl6	-0.352975056035959	8.73508055372275e-07	0.000128792807027903	singlecell	MAST	singlecell
2659	OPC	Fcho1	0.315440589970044	2.72314400056948e-05	0.00199620301736661	singlecell	MAST	singlecell
2660	OPC	Fez1	-0.464787987589834	2.42608884609338e-05	0.00183014551035242	singlecell	MAST	singlecell
2661	OPC	Fkrp	0.31424252081444	5.04541455699222e-05	0.00332305857243558	singlecell	MAST	singlecell
2662	OPC	Flywch1	-0.473866727612149	0.000465050421275564	0.01998022919222	singlecell	MAST	singlecell
2663	OPC	Fn3k	-0.264963793507836	0.000178843666662911	0.00882318089335177	singlecell	MAST	singlecell
2664	OPC	Fn3krp	-0.257037993733996	7.35826892131806e-05	0.00432006964950726	singlecell	MAST	singlecell
2665	OPC	Frmpd4	-0.52556756208862	0.00116751820546796	0.0423143818881196	singlecell	MAST	singlecell
2666	OPC	Fsd1	0.383730445780499	0.000443587280741636	0.0191851498920758	singlecell	MAST	singlecell
2667	OPC	Fuom	-0.366664802272791	5.14780463934288e-06	0.00053010131107519	singlecell	MAST	singlecell
2668	OPC	Fxr2	-0.405893686047579	0.000291493207218094	0.0138539353980028	singlecell	MAST	singlecell
2669	OPC	Fzd3	0.813090052411926	1.34625088284896e-08	4.47887312947829e-06	singlecell	MAST	singlecell
2670	OPC	Gabarap	-0.684970892677566	4.93023246261336e-13	1.06166916088434e-09	singlecell	MAST	singlecell
2671	OPC	Gabrb3	0.408380041038845	1.3829238106636e-05	0.00112851801530567	singlecell	MAST	singlecell
2672	OPC	Gad1	-0.750277123987628	1.13703607700609e-09	5.46409003672371e-07	singlecell	MAST	singlecell
2673	OPC	Gde1	-0.245394807619558	0.000178843666662911	0.00882318089335177	singlecell	MAST	singlecell
2674	OPC	Glmp	0.240789419849873	0.00110913432666031	0.0404242075517389	singlecell	MAST	singlecell
2675	OPC	Gm13889	-0.420959029236613	1.01910361472349e-08	3.69144816160863e-06	singlecell	MAST	singlecell
2676	OPC	Gmpr	-0.508269779526983	1.23701208321658e-07	2.67503862995586e-05	singlecell	MAST	singlecell
2677	OPC	Golgb1	-0.583201980573556	9.91318612976768e-06	0.00088705924161197	singlecell	MAST	singlecell
2678	OPC	Gpr149	-0.435339930125154	0.000178403944834258	0.00882318089335177	singlecell	MAST	singlecell
2679	OPC	Gps1	0.376978172547649	2.30617603217014e-06	0.000279650785209429	singlecell	MAST	singlecell
2680	OPC	Grcc10	-0.425260430798904	0.000136542073221308	0.00757108290618153	singlecell	MAST	singlecell
2681	OPC	Gria2	0.254981819945627	0.00013457541995756	0.00749406040321603	singlecell	MAST	singlecell
2682	OPC	Grk6	0.381004819633589	2.30617603217011e-06	0.000279650785209429	singlecell	MAST	singlecell
2683	OPC	Guk1	-0.568252730086589	1.14572645479223e-10	7.06754129634916e-08	singlecell	MAST	singlecell
2684	OPC	Hcn2	-0.25752617176827	7.35826892131834e-05	0.00432006964950726	singlecell	MAST	singlecell
2685	OPC	Hepacam	-0.459433114778866	0.00130972428014482	0.0467477260644183	singlecell	MAST	singlecell
2686	OPC	Hexdc	0.368612977331084	6.37839609711677e-05	0.00405684751765147	singlecell	MAST	singlecell
2687	OPC	Hey1	-0.349285229615729	5.14780463934234e-06	0.00053010131107519	singlecell	MAST	singlecell
2688	OPC	Hrk	0.332650794965688	1.46966238759958e-05	0.00116986929319663	singlecell	MAST	singlecell
2689	OPC	Hs3st1	-0.221022549880106	7.35826892131773e-05	0.00432006964950726	singlecell	MAST	singlecell
2690	OPC	Hsbp1	0.401522560120685	0.000747458117489627	0.0306907249190757	singlecell	MAST	singlecell
2691	OPC	Hspa12a	-0.374684248273396	0.0012698153777481	0.0455882758211403	singlecell	MAST	singlecell
2692	OPC	Ice1	-0.470442102399169	5.30469039113477e-06	0.00054195557342499	singlecell	MAST	singlecell
2693	OPC	Idh3g	0.411730874999396	3.23237047355985e-05	0.00220736878391785	singlecell	MAST	singlecell
2694	OPC	Ier3	0.354518485445893	5.04541455699275e-05	0.00332305857243558	singlecell	MAST	singlecell
2695	OPC	Ift27	-0.287536963314809	7.3582689213185e-05	0.00432006964950726	singlecell	MAST	singlecell
2696	OPC	Il1rapl2	-0.294346546280747	0.0010634882612217	0.0402296215433041	singlecell	MAST	singlecell
2697	OPC	Impad1	-0.358205162747241	6.06781404411315e-08	1.43145249495215e-05	singlecell	MAST	singlecell
2698	OPC	Itpa	-0.364682559253625	0.00017800759112058	0.00882318089335177	singlecell	MAST	singlecell
2699	OPC	Kbtbd11	0.883201985583466	8.20684924727327e-13	1.33104836229213e-09	singlecell	MAST	singlecell
2700	OPC	Kcnab1	-0.969824395034368	2.92388646413364e-11	2.29479050348676e-08	singlecell	MAST	singlecell
2701	OPC	Kcnc1	-0.519420200326106	7.24521843802532e-08	1.67869123631033e-05	singlecell	MAST	singlecell
2702	OPC	Kcnk1	0.558668516526548	7.83133552706179e-06	0.000719521794631111	singlecell	MAST	singlecell
2703	OPC	Kcnq5	-0.783027224443092	2.77643690945535e-10	1.56627256087753e-07	singlecell	MAST	singlecell
2704	OPC	Kif5a	0.476182104464006	0.00131283395852881	0.0467477260644183	singlecell	MAST	singlecell
2705	OPC	Kif5c	-0.467257307757434	2.05518012554186e-05	0.00159676419933567	singlecell	MAST	singlecell
2706	OPC	Klc1	0.684213784097961	6.27495291811057e-07	0.000107128308042743	singlecell	MAST	singlecell
2707	OPC	Klhl9	0.314341262577007	0.000508441534536701	0.0217007529954398	singlecell	MAST	singlecell
2708	OPC	L1cam	-0.446335278511093	0.000119186166644267	0.00666569186297138	singlecell	MAST	singlecell
2709	OPC	Lamtor2	-0.469624113487785	0.000226932867376228	0.0110693757676938	singlecell	MAST	singlecell
2710	OPC	Lman2	-0.404122013397728	1.63613077170888e-05	0.00129443882700748	singlecell	MAST	singlecell
2711	OPC	Lmtk3	0.339544105920189	0.000184171702375087	0.00903155348895231	singlecell	MAST	singlecell
2712	OPC	Lpgat1	-0.612993269204487	1.09038369563115e-06	0.000153779657074067	singlecell	MAST	singlecell
2713	OPC	Lrfn3	0.302746011744611	0.000173297983590585	0.00882318089335177	singlecell	MAST	singlecell
2714	OPC	Lrp1	-0.352987690718888	0.000962425051734051	0.0386608824961279	singlecell	MAST	singlecell
2715	OPC	Lrrc42	0.292020063577061	9.34918120635346e-05	0.00532042219966825	singlecell	MAST	singlecell
2716	OPC	Lrrk2	-0.625326045548505	1.87878931778866e-11	1.74123509987913e-08	singlecell	MAST	singlecell
2717	OPC	Lrrn3	0.515443585453914	0.000156427827030871	0.00856392850517111	singlecell	MAST	singlecell
2718	OPC	Lrtm2	-0.285951599576573	3.03079557347405e-05	0.00211422433149621	singlecell	MAST	singlecell
2719	OPC	Lsm14b	-0.255740579087595	0.000260729827517417	0.0124832823322453	singlecell	MAST	singlecell
2720	OPC	Lsm4	-0.337852972403569	5.14780463934245e-06	0.00053010131107519	singlecell	MAST	singlecell
2721	OPC	Luc7l3	-0.536536789127921	0.000695487615692682	0.0287387000433521	singlecell	MAST	singlecell
2722	OPC	Lyrm9	-0.205557283554757	0.000435489005834082	0.0188978924772506	singlecell	MAST	singlecell
2723	OPC	Map7d1	-0.304932659026937	5.14780463934265e-06	0.00053010131107519	singlecell	MAST	singlecell
2724	OPC	Mast3	-0.616401980631327	1.20273964568891e-08	4.10672286916146e-06	singlecell	MAST	singlecell
2725	OPC	Mat2b	-0.626841879116622	1.71494428759368e-09	7.41713404384267e-07	singlecell	MAST	singlecell
2726	OPC	Matr3	-0.517554908630568	1.20221597523649e-05	0.00103884837799834	singlecell	MAST	singlecell
2727	OPC	Mbp	0.49701330592661	3.79288289128268e-05	0.00257657882274308	singlecell	MAST	singlecell
2728	OPC	Meaf6	-0.593847942832707	7.20560806422143e-07	0.000115423166213917	singlecell	MAST	singlecell
2729	OPC	Mfge8	0.438970478633141	0.000104722760370126	0.00590772963392343	singlecell	MAST	singlecell
2730	OPC	Mfn2	-0.491961302971786	6.19916406716621e-06	0.000600254878891654	singlecell	MAST	singlecell
