cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
1505	MSN_Grm8+_1	Eef1a2	0.290515065338621	2.69473079642634e-06	0.000674297286832087	singlecell	MAST	singlecell
1506	MSN_Grm8+_1	Eef2	-0.27774556534525	3.78108547919843e-06	0.000856025749044558	singlecell	MAST	singlecell
1507	MSN_Grm8+_1	Egfp	-0.420188252731182	5.92700824332920e-09	2.60578054786594e-06	singlecell	MAST	singlecell
1508	MSN_Grm8+_1	Eif1	-0.533665892311541	4.51413166876996e-06	0.000975531211994939	singlecell	MAST	singlecell
1509	MSN_Grm8+_1	Eif3k	-0.410906834092045	6.91807996591646e-11	5.19329339757192e-08	singlecell	MAST	singlecell
1510	MSN_Grm8+_1	Eif4a2	0.318269430084613	0.000419377156950922	0.0404160566864257	singlecell	MAST	singlecell
1511	MSN_Grm8+_1	Emc6	-0.277088580492713	3.62793454546884e-06	0.000834600490677775	singlecell	MAST	singlecell
1512	MSN_Grm8+_1	Emc7	-0.421952859906003	4.2787846316516e-09	2.07090867400535e-06	singlecell	MAST	singlecell
1513	MSN_Grm8+_1	Exosc4	-0.228972877696029	7.71477242837413e-05	0.0103807357684812	singlecell	MAST	singlecell
1514	MSN_Grm8+_1	Fcho2	0.428412236893234	3.46710902989642e-05	0.0052054080098329	singlecell	MAST	singlecell
1515	MSN_Grm8+_1	Fgfr2	0.329688382085336	0.000118085081989365	0.0150379243251278	singlecell	MAST	singlecell
1516	MSN_Grm8+_1	Fth1	-0.313876166202414	6.16605709021723e-06	0.0012762629914417	singlecell	MAST	singlecell
1517	MSN_Grm8+_1	Gabarap	-0.276458666399684	0.000233348575016585	0.0246750882069552	singlecell	MAST	singlecell
1518	MSN_Grm8+_1	Gapdh	-0.321446383586615	2.30870141049818e-06	0.0005987092403261	singlecell	MAST	singlecell
1519	MSN_Grm8+_1	Gde1	0.483725406832746	8.48566400075383e-08	3.10335963186543e-05	singlecell	MAST	singlecell
1520	MSN_Grm8+_1	Gm1673	-0.470621101600775	6.02732989479244e-08	2.3234542240385e-05	singlecell	MAST	singlecell
1521	MSN_Grm8+_1	Gprasp2	-0.372649087410144	0.000506591618209147	0.0448828209350714	singlecell	MAST	singlecell
1522	MSN_Grm8+_1	Itgbl1	0.445370001660261	0.000219260888908625	0.0238726569351429	singlecell	MAST	singlecell
1523	MSN_Grm8+_1	Junb	-0.432591895007873	0.000115330353779661	0.0148194309545883	singlecell	MAST	singlecell
1524	MSN_Grm8+_1	Jund	-0.381565978421471	1.30496499525174e-05	0.00224249587075609	singlecell	MAST	singlecell
1525	MSN_Grm8+_1	Lingo1	0.304522307217992	1.17438157996741e-05	0.00212027904747786	singlecell	MAST	singlecell
1526	MSN_Grm8+_1	Map1lc3a	-0.460895108488937	1.85404654640238e-11	1.55554505243159e-08	singlecell	MAST	singlecell
1527	MSN_Grm8+_1	Mbp	-0.412009959409638	4.11830544222458e-06	0.000903682931114602	singlecell	MAST	singlecell
1528	MSN_Grm8+_1	Mgat2	-0.231059772185259	7.61544355545519e-05	0.0103446734696626	singlecell	MAST	singlecell
1529	MSN_Grm8+_1	Mrps34	-0.260453834098006	9.50785852561983e-08	3.22882347978371e-05	singlecell	MAST	singlecell
1530	MSN_Grm8+_1	Myl6	-0.368429501146073	1.01805538149763e-09	5.80820956252027e-07	singlecell	MAST	singlecell
1531	MSN_Grm8+_1	Ndufa2	-0.296356572640293	1.09571607074146e-06	0.000312563966339709	singlecell	MAST	singlecell
1532	MSN_Grm8+_1	Ndufa5	-0.27749988044637	6.53208990922275e-06	0.0012762629914417	singlecell	MAST	singlecell
1533	MSN_Grm8+_1	Ndufa7	-0.395028731270814	7.15922454451292e-10	4.25466748659949e-07	singlecell	MAST	singlecell
1534	MSN_Grm8+_1	Ndufaf8	-0.201121893167801	3.18602914380432e-06	0.000744956289804607	singlecell	MAST	singlecell
1535	MSN_Grm8+_1	Nfe2l1	-0.60620645999939	9.38652065848079e-13	1.21709040138101e-09	singlecell	MAST	singlecell
1536	MSN_Grm8+_1	Nme1	-0.234592785502512	1.85179632498669e-05	0.00310731423332767	singlecell	MAST	singlecell
1537	MSN_Grm8+_1	Npy	-0.204769251010507	7.93130908649917e-05	0.0105723608879194	singlecell	MAST	singlecell
1538	MSN_Grm8+_1	Nsg1	-0.354415445476878	0.000540170908045338	0.0472666114199427	singlecell	MAST	singlecell
1539	MSN_Grm8+_1	Pam16	-0.236293913365415	6.46234538316875e-06	0.0012762629914417	singlecell	MAST	singlecell
1540	MSN_Grm8+_1	Park7	-0.436882645757409	1.72703103967434e-10	1.17298303423215e-07	singlecell	MAST	singlecell
1541	MSN_Grm8+_1	Pcsk1n	-0.568739926396033	3.01076737490649e-07	9.75967615188438e-05	singlecell	MAST	singlecell
1542	MSN_Grm8+_1	Pdxp	-0.327451806667178	6.02893907870546e-09	2.60578054786594e-06	singlecell	MAST	singlecell
1543	MSN_Grm8+_1	Penk	-0.44133996479018	6.91386567593272e-05	0.00957402583842994	singlecell	MAST	singlecell
1544	MSN_Grm8+_1	Pfn1	-0.22986355164743	6.96934461448161e-06	0.00134329408427502	singlecell	MAST	singlecell
1545	MSN_Grm8+_1	Pgrmc1	-0.391931646908805	1.19962763045067e-06	0.000335495860649372	singlecell	MAST	singlecell
1546	MSN_Grm8+_1	Pnmal1	0.320464435893177	1.53482129784057e-06	0.000420983772521155	singlecell	MAST	singlecell
1547	MSN_Grm8+_1	Pou3f1	-0.200982796048977	0.000129680145228841	0.0159632326809021	singlecell	MAST	singlecell
1548	MSN_Grm8+_1	Ppp1r14c	-0.321552354821224	0.000208612343274635	0.0238110795716894	singlecell	MAST	singlecell
1549	MSN_Grm8+_1	Ppp1r15b	-0.309413329580313	1.38783150243126e-09	7.33134841451074e-07	singlecell	MAST	singlecell
1550	MSN_Grm8+_1	Prdx1	-0.434787641398661	5.34325347601975e-10	3.31351410123781e-07	singlecell	MAST	singlecell
1551	MSN_Grm8+_1	Psenen	-0.286669372539627	4.40947583718221e-07	0.000136722508403761	singlecell	MAST	singlecell
1552	MSN_Grm8+_1	Psma4	0.450174655766883	1.8337119124239e-11	1.55554505243159e-08	singlecell	MAST	singlecell
1553	MSN_Grm8+_1	Psmb5	-0.313113625669969	5.69165824993687e-09	2.60578054786594e-06	singlecell	MAST	singlecell
1554	MSN_Grm8+_1	Ptchd4	0.440816874439122	0.000287045758940759	0.0293164554720124	singlecell	MAST	singlecell
1555	MSN_Grm8+_1	Rack1	-0.252772260356474	8.77102965318833e-06	0.00164606836767665	singlecell	MAST	singlecell
1556	MSN_Grm8+_1	Reep5	-0.678114167944501	6.70471977746412e-16	2.39073545464927e-12	singlecell	MAST	singlecell
1557	MSN_Grm8+_1	Reln	0.702689851797859	0.000267969642774459	0.0278874072130842	singlecell	MAST	singlecell
1558	MSN_Grm8+_1	Retreg2	-0.360165288065183	4.90189767507649e-05	0.00713426189179754	singlecell	MAST	singlecell
1559	MSN_Grm8+_1	Rpl12	-0.354706502164043	9.70928869125178e-12	9.23223897355494e-09	singlecell	MAST	singlecell
1560	MSN_Grm8+_1	Rpl27a	-0.512492509384317	8.65453623325817e-11	6.17198251474806e-08	singlecell	MAST	singlecell
1561	MSN_Grm8+_1	Rpl30	-0.396366831242594	3.95171840991327e-05	0.00583244732455617	singlecell	MAST	singlecell
1562	MSN_Grm8+_1	Rpl36	-0.605304505560275	1.82764371446266e-12	2.00520633072161e-09	singlecell	MAST	singlecell
1563	MSN_Grm8+_1	Rpl41	-1.10947546467556	1.86585757877714e-33	2.66127266460983e-29	singlecell	MAST	singlecell
1564	MSN_Grm8+_1	Rps12	-0.331414606599421	0.00054925160687766	0.047768144322537	singlecell	MAST	singlecell
1565	MSN_Grm8+_1	Rps14	-0.446877608620701	4.35583399145764e-09	2.07090867400535e-06	singlecell	MAST	singlecell
1566	MSN_Grm8+_1	Rps2	-0.674963442283718	2.3100874681354e-15	5.49146292633588e-12	singlecell	MAST	singlecell
1567	MSN_Grm8+_1	Rps20	-0.325068639661518	0.00050350310330955	0.0448828209350714	singlecell	MAST	singlecell
1568	MSN_Grm8+_1	Rps27	-0.478587719612324	6.30697699656362e-06	0.0012762629914417	singlecell	MAST	singlecell
1569	MSN_Grm8+_1	Rps9	-0.377797526293897	6.65540338200398e-07	0.000201970251994729	singlecell	MAST	singlecell
1570	MSN_Grm8+_1	Scg2	-0.610347480163762	1.77300608283612e-09	9.03156634267558e-07	singlecell	MAST	singlecell
1571	MSN_Grm8+_1	Spcs2	-0.657987095614186	3.34333765167999e-18	2.38430124629559e-14	singlecell	MAST	singlecell
1572	MSN_Grm8+_1	Ssr2	-0.224077059276157	9.30404535492993e-08	3.22882347978371e-05	singlecell	MAST	singlecell
1573	MSN_Grm8+_1	Stmn1	-0.613289302540085	8.36377605456388e-14	1.32547264295827e-10	singlecell	MAST	singlecell
1574	MSN_Grm8+_1	Timm8b	-0.555148389093464	4.57099564330285e-11	3.6220061589127e-08	singlecell	MAST	singlecell
1575	MSN_Grm8+_1	Tm2d3	-0.307377161126146	1.14889513877422e-08	4.81961510715783e-06	singlecell	MAST	singlecell
1576	MSN_Grm8+_1	Tmem121	-0.233447503141672	3.8761684593791e-07	0.000122857312746942	singlecell	MAST	singlecell
1577	MSN_Grm8+_1	Tmem147	-0.366469426226392	2.61770985731232e-08	1.0371221026346e-05	singlecell	MAST	singlecell
1578	MSN_Grm8+_1	Tmem258	-0.239904451919164	9.50785852561941e-08	3.22882347978371e-05	singlecell	MAST	singlecell
1579	MSN_Grm8+_1	Tmem30a	0.437303667856695	2.07757425681271e-06	0.000548748918979993	singlecell	MAST	singlecell
1580	MSN_Grm8+_1	Tmem35a	-0.207097462064178	3.18602914380404e-06	0.000744956289804607	singlecell	MAST	singlecell
1581	MSN_Grm8+_1	Tmem50a	-0.326891117208042	0.000328662201554591	0.0325535345887023	singlecell	MAST	singlecell
1582	MSN_Grm8+_1	Trappc2l	-0.261477128763724	3.89656761889225e-06	0.000868386624191565	singlecell	MAST	singlecell
1583	MSN_Grm8+_1	Trpm3	0.273043361190501	0.000483888320804326	0.0444376026389935	singlecell	MAST	singlecell
1584	MSN_Grm8+_1	Ubc	-0.222581975566479	7.82338652760229e-07	0.000232468670923316	singlecell	MAST	singlecell
1585	MSN_Grm8+_1	Unc50	0.26119585270627	0.00012611748558954	0.0157790675172246	singlecell	MAST	singlecell
1586	MSN_Grm8+_1	Uqcr10	-0.360408784957517	1.84901197806204e-06	0.000497593544209414	singlecell	MAST	singlecell
1587	MSN_Grm8+_1	Uqcrq	-0.523974290717476	4.20971420356045e-13	6.00431536853827e-10	singlecell	MAST	singlecell
1588	MSN_Grm8+_1	Vdac3	-0.443918460837656	1.42549121861403e-05	0.00242045014893951	singlecell	MAST	singlecell
1589	MSN_Grm8+_1	Vgf	-0.746355603122851	2.09713375425705e-16	9.97047291232276e-13	singlecell	MAST	singlecell
1590	MSN_Grm8+_1	Wdr83os	-0.211921983581693	0.000492230180114678	0.0447177010125838	singlecell	MAST	singlecell
1591	MSN_Grm8+_1	Wfs1	-0.453205185471712	7.16213328528699e-06	0.00136204676064065	singlecell	MAST	singlecell
1592	MSN_Grm8+_1	Yipf3	-0.30411254610125	8.6172773001439e-07	0.000250833114555005	singlecell	MAST	singlecell
1593	MSN_Grm8+_1	Ywhab	0.356944682528161	0.000324225648560061	0.0323386743035815	singlecell	MAST	singlecell
1594	Interneurons_Pnoc+	2310039H08Rik	-0.2443300663075	3.96630989139802e-07	0.000128508440481296	singlecell	MAST	singlecell
1595	Interneurons_Pnoc+	5730522E02Rik	0.307939033345614	0.000184602158347121	0.018373344230784	singlecell	MAST	singlecell
1596	Interneurons_Pnoc+	6330403K07Rik	-0.499035591671746	6.07115733718302e-07	0.000174436950812496	singlecell	MAST	singlecell
1597	Interneurons_Pnoc+	Acsl3	0.308453766218867	6.00604667515444e-05	0.00831455261538653	singlecell	MAST	singlecell
1598	Interneurons_Pnoc+	Actb	-0.227615433041802	0.00028761169156964	0.0254018244596784	singlecell	MAST	singlecell
1599	Interneurons_Pnoc+	Adcy6	-0.295695156560579	0.000158239956248846	0.0168159504315338	singlecell	MAST	singlecell
1600	Interneurons_Pnoc+	Aff2	-0.505994351797135	1.30251698497659e-05	0.00233349748790866	singlecell	MAST	singlecell
1601	Interneurons_Pnoc+	Alcam	0.331472074002655	0.000483510562395047	0.0353985521353451	singlecell	MAST	singlecell
1602	Interneurons_Pnoc+	Ap2m1	0.210085042794598	4.3469178788829e-05	0.00636489090957969	singlecell	MAST	singlecell
1603	Interneurons_Pnoc+	Ap2s1	-0.301702433760183	1.12103122163562e-07	4.26776586076682e-05	singlecell	MAST	singlecell
1604	Interneurons_Pnoc+	Arhgap1	0.251569581089177	0.000172914074780745	0.0174379836474251	singlecell	MAST	singlecell
1605	Interneurons_Pnoc+	Arl6ip1	-0.3207883474054	1.53868561695535e-05	0.00260345606388845	singlecell	MAST	singlecell
1606	Interneurons_Pnoc+	Arpp21	0.398104617968695	1.48237805196879e-06	0.000382604287718319	singlecell	MAST	singlecell
1607	Interneurons_Pnoc+	Arxes2	-0.205403420182925	3.59599645306253e-05	0.00531648873662488	singlecell	MAST	singlecell
1608	Interneurons_Pnoc+	Atp1b1	-0.429303595340095	4.38143043315107e-07	0.000139000880491718	singlecell	MAST	singlecell
1609	Interneurons_Pnoc+	Atp2a2	0.440447834483177	1.59981792354635e-13	4.06033788996065e-10	singlecell	MAST	singlecell
1610	Interneurons_Pnoc+	Atp5a1	-0.304883969682073	0.000330484128486456	0.0270570554225363	singlecell	MAST	singlecell
1611	Interneurons_Pnoc+	Atp6ap2	-0.382356691026766	4.06954437254127e-06	0.000885300310072264	singlecell	MAST	singlecell
1612	Interneurons_Pnoc+	Atp6v0c	-0.428211521846744	6.41299744914502e-09	3.75604327521463e-06	singlecell	MAST	singlecell
1613	Interneurons_Pnoc+	Atp6v1f	-0.300915229716564	8.08747641862189e-06	0.00159942975198408	singlecell	MAST	singlecell
1614	Interneurons_Pnoc+	Atp6v1g2	0.22132707997797	0.000268821866644344	0.0243667820551195	singlecell	MAST	singlecell
1615	Interneurons_Pnoc+	Atxn7l3b	-0.327989442994415	0.000542696172274679	0.0389819684499944	singlecell	MAST	singlecell
1616	Interneurons_Pnoc+	Baiap3	-0.537548862490581	2.33008574317978e-07	7.88501015492037e-05	singlecell	MAST	singlecell
1617	Interneurons_Pnoc+	Bcl11b	0.284572043083443	4.81963613193253e-06	0.00101935304190373	singlecell	MAST	singlecell
1618	Interneurons_Pnoc+	Bex2	-0.520651433047568	4.22239916409533e-10	3.38414181425493e-07	singlecell	MAST	singlecell
1619	Interneurons_Pnoc+	Bmyc	-0.371902100888978	0.000169877135511367	0.017245926797114	singlecell	MAST	singlecell
1620	Interneurons_Pnoc+	Brinp3	0.474830929795991	0.000690875412701621	0.0438360449359179	singlecell	MAST	singlecell
1621	Interneurons_Pnoc+	Btf3	-0.255174679483816	0.000196050316304824	0.0190156319534386	singlecell	MAST	singlecell
1622	Interneurons_Pnoc+	Cacna1d	0.203083887765433	0.000403826670374168	0.0307473626822891	singlecell	MAST	singlecell
1623	Interneurons_Pnoc+	Cadm1	-0.380626605708526	2.20105962627319e-06	0.000515657476752126	singlecell	MAST	singlecell
1624	Interneurons_Pnoc+	Cadm2	0.705484409453242	1.5360084280018e-08	7.08798070957921e-06	singlecell	MAST	singlecell
1625	Interneurons_Pnoc+	Calm1	-0.378647755084178	8.04124097887021e-05	0.0100370506251013	singlecell	MAST	singlecell
1626	Interneurons_Pnoc+	Caln1	0.309458154449991	1.4554515288765e-05	0.00257716463741061	singlecell	MAST	singlecell
1627	Interneurons_Pnoc+	Camkk2	0.295800392742689	1.77013516096854e-05	0.00287229037193873	singlecell	MAST	singlecell
1628	Interneurons_Pnoc+	Caprin1	-0.251084614224333	0.000124110925603308	0.0142102343991517	singlecell	MAST	singlecell
1629	Interneurons_Pnoc+	Cd200	-0.290889140173495	0.000181117949451455	0.0181451587779392	singlecell	MAST	singlecell
1630	Interneurons_Pnoc+	Cdh10	0.415654787222223	0.000647243634532661	0.042667645310231	singlecell	MAST	singlecell
1631	Interneurons_Pnoc+	Celf2	0.431850150935219	2.71420322496466e-09	1.65327546839047e-06	singlecell	MAST	singlecell
1632	Interneurons_Pnoc+	Chmp4b	-0.274796993806465	0.000447015892045737	0.0333684215885906	singlecell	MAST	singlecell
1633	Interneurons_Pnoc+	Chrm3	0.305307804221949	0.000764646877353656	0.0475267046871081	singlecell	MAST	singlecell
1634	Interneurons_Pnoc+	Chrna7	0.268166195303882	0.00024923835424849	0.0228638654126266	singlecell	MAST	singlecell
1635	Interneurons_Pnoc+	Col4a2	-0.336534474278748	7.09667692502792e-05	0.00919895549186613	singlecell	MAST	singlecell
1636	Interneurons_Pnoc+	Cox8a	-0.490442989655172	1.22133190417276e-09	8.39271444233499e-07	singlecell	MAST	singlecell
1637	Interneurons_Pnoc+	Cplane1	-0.220757937246073	0.000290249373258737	0.0254018244596784	singlecell	MAST	singlecell
1638	Interneurons_Pnoc+	Csde1	-0.238049344238882	0.000128192034861556	0.0145679724393417	singlecell	MAST	singlecell
1639	Interneurons_Pnoc+	Ctnna3	0.551855202372467	7.61799203916144e-13	1.65723975389072e-09	singlecell	MAST	singlecell
1640	Interneurons_Pnoc+	Ctsl	-0.318257013495157	5.72725994308191e-05	0.00800134994616985	singlecell	MAST	singlecell
1641	Interneurons_Pnoc+	Cx3cl1	0.315416078246296	7.73227431834205e-09	4.20525261856117e-06	singlecell	MAST	singlecell
1642	Interneurons_Pnoc+	Cyren	-0.292460913109491	1.6589161393378e-06	0.000407451209190904	singlecell	MAST	singlecell
1643	Interneurons_Pnoc+	Dctn3	0.231790498420859	1.21505743525157e-08	5.78215457000339e-06	singlecell	MAST	singlecell
1644	Interneurons_Pnoc+	Ddx3y	-0.342976791524957	0.00010112919343907	0.011937948509226	singlecell	MAST	singlecell
1645	Interneurons_Pnoc+	Desi2	0.340089536539003	0.000465052321716052	0.0343777512383109	singlecell	MAST	singlecell
1646	Interneurons_Pnoc+	Dgkz	0.356433072274891	0.000155678343274689	0.0166948578266687	singlecell	MAST	singlecell
1647	Interneurons_Pnoc+	Dlgap1	0.3134281780991	1.83738832237914e-06	0.000444123005923644	singlecell	MAST	singlecell
1648	Interneurons_Pnoc+	Dnm2	0.228500046984097	0.000629335206508235	0.0417145441080322	singlecell	MAST	singlecell
1649	Interneurons_Pnoc+	Dock1	0.324464864081023	0.000235068436026037	0.0218269642914908	singlecell	MAST	singlecell
1650	Interneurons_Pnoc+	Dpm3	-0.418485772469514	1.97855972409428e-12	3.76618843481346e-09	singlecell	MAST	singlecell
1651	Interneurons_Pnoc+	Dtnb	0.254046112918136	0.000201419742519812	0.0194127837917197	singlecell	MAST	singlecell
1652	Interneurons_Pnoc+	Dynll2	-0.290958940269757	2.88219590644804e-06	0.000665001200960466	singlecell	MAST	singlecell
1653	Interneurons_Pnoc+	Eda	-0.493885347236704	3.11879395285183e-05	0.00474929943140277	singlecell	MAST	singlecell
1654	Interneurons_Pnoc+	Eef1a1	-0.659568976143182	1.53299701356633e-17	7.78149284086269e-14	singlecell	MAST	singlecell
1655	Interneurons_Pnoc+	Eef1a2	0.272085355194647	5.39519545855562e-05	0.00760722559656342	singlecell	MAST	singlecell
1656	Interneurons_Pnoc+	Eid2	-0.227130493217087	6.81916750852254e-05	0.00902976372345924	singlecell	MAST	singlecell
1657	Interneurons_Pnoc+	Eif2s3y	-0.777597653559397	3.78309743194861e-15	1.15218015387427e-11	singlecell	MAST	singlecell
1658	Interneurons_Pnoc+	Emc6	-0.292423020387128	4.50363687545468e-07	0.000139962004774334	singlecell	MAST	singlecell
1659	Interneurons_Pnoc+	Epha5	0.249847983998639	0.000352038663283181	0.028364258013102	singlecell	MAST	singlecell
1660	Interneurons_Pnoc+	Etl4	0.422459377295939	5.73433572171349e-07	0.00016792781609664	singlecell	MAST	singlecell
1661	Interneurons_Pnoc+	Etv6	0.270637721964702	0.000788368987362627	0.0478709158362056	singlecell	MAST	singlecell
1662	Interneurons_Pnoc+	Fam174a	-0.389515013414317	3.35294374786867e-11	3.191164212034e-08	singlecell	MAST	singlecell
1663	Interneurons_Pnoc+	Fam219a	0.368158470799107	5.40371830992749e-06	0.00111199760031859	singlecell	MAST	singlecell
1664	Interneurons_Pnoc+	Fndc9	0.302116539439573	0.000605089739659478	0.0415058853852907	singlecell	MAST	singlecell
1665	Interneurons_Pnoc+	Fstl5	0.63189501970488	4.40634646397339e-05	0.00639046132889398	singlecell	MAST	singlecell
1666	Interneurons_Pnoc+	Gde1	-0.500438666460619	1.65748253271655e-11	1.68267626721384e-08	singlecell	MAST	singlecell
1667	Interneurons_Pnoc+	Gm12394	0.522722964641096	4.6608710165417e-07	0.000140916476271843	singlecell	MAST	singlecell
1668	Interneurons_Pnoc+	Gm1673	-0.440470294326821	1.72784822825189e-08	7.73872729994699e-06	singlecell	MAST	singlecell
1669	Interneurons_Pnoc+	Gm37240	0.336677653387823	0.000262792418473906	0.0239628919073092	singlecell	MAST	singlecell
1670	Interneurons_Pnoc+	Gm47283	0.581500845008664	1.21096209153304e-11	1.41850236383578e-08	singlecell	MAST	singlecell
1671	Interneurons_Pnoc+	Gnas	-0.365673859182145	1.81565163625694e-05	0.00288007740801257	singlecell	MAST	singlecell
1672	Interneurons_Pnoc+	Gng3	-0.343141085437523	6.18588826438203e-05	0.00848636995405492	singlecell	MAST	singlecell
1673	Interneurons_Pnoc+	Got2	-0.314779929354267	0.000563038652124594	0.0398788492769922	singlecell	MAST	singlecell
1674	Interneurons_Pnoc+	Grik4	-0.251950141348837	1.77301874811033e-05	0.00287229037193873	singlecell	MAST	singlecell
1675	Interneurons_Pnoc+	Grina	-0.283928973396641	0.000844964144730527	0.0498707349519406	singlecell	MAST	singlecell
1676	Interneurons_Pnoc+	Hsp90aa1	-0.236721441125539	0.000146583769231719	0.0159441259847187	singlecell	MAST	singlecell
1677	Interneurons_Pnoc+	Hsp90ab1	-0.488661673649629	6.79678759963385e-09	3.83338820619349e-06	singlecell	MAST	singlecell
1678	Interneurons_Pnoc+	Igsf8	-0.301549656769969	0.000189778440979214	0.0187658837612433	singlecell	MAST	singlecell
1679	Interneurons_Pnoc+	Itm2b	-0.465195108526709	5.64338958248196e-08	2.32263612329825e-05	singlecell	MAST	singlecell
1680	Interneurons_Pnoc+	Kat8	0.259162293419028	0.00014968530387243	0.0161660128182224	singlecell	MAST	singlecell
1681	Interneurons_Pnoc+	Kcnq5	0.376782185827952	0.000110739463637619	0.0127753072141944	singlecell	MAST	singlecell
1682	Interneurons_Pnoc+	Kdm5d	-0.344866442188562	0.00036148331981701	0.0288202512783949	singlecell	MAST	singlecell
1683	Interneurons_Pnoc+	Klf12	0.303039587867736	0.000143821142332658	0.0157561752190052	singlecell	MAST	singlecell
1684	Interneurons_Pnoc+	Kmt2a	-0.222553477019061	0.000800539173077159	0.0479945296362952	singlecell	MAST	singlecell
1685	Interneurons_Pnoc+	Lamp1	-0.517691807889407	4.76742146374653e-11	4.27048788529013e-08	singlecell	MAST	singlecell
1686	Interneurons_Pnoc+	Lgi3	-0.200258637935467	0.000674357271655168	0.0433295887458435	singlecell	MAST	singlecell
1687	Interneurons_Pnoc+	Lrrc8c	0.224740452163414	0.000705245182922683	0.0445019806471709	singlecell	MAST	singlecell
1688	Interneurons_Pnoc+	Lrrtm3	0.251295511637049	0.00031725299268567	0.0264600675394264	singlecell	MAST	singlecell
1689	Interneurons_Pnoc+	Lrrtm4	0.32060836543148	4.15781452883973e-06	0.000891763375284104	singlecell	MAST	singlecell
1690	Interneurons_Pnoc+	Ly6h	-0.338742076296953	2.61073438922672e-05	0.00401578416961055	singlecell	MAST	singlecell
1691	Interneurons_Pnoc+	Lysmd4	0.384257704994063	5.12425904762999e-06	0.0010689344764015	singlecell	MAST	singlecell
1692	Interneurons_Pnoc+	Map1lc3b	-0.318351249040919	1.06406838729222e-08	5.40121113389531e-06	singlecell	MAST	singlecell
1693	Interneurons_Pnoc+	Map3k3	0.218160285152294	8.46244349003635e-06	0.00163499650224948	singlecell	MAST	singlecell
1694	Interneurons_Pnoc+	Mbtd1	0.211393658734644	6.5886423077685e-05	0.00880103904058761	singlecell	MAST	singlecell
1695	Interneurons_Pnoc+	Med28	-0.235856406097194	1.3671874601103e-06	0.000359523157838319	singlecell	MAST	singlecell
1696	Interneurons_Pnoc+	Mef2c	0.404420171748168	0.000545402344562218	0.0389924267746172	singlecell	MAST	singlecell
1697	Interneurons_Pnoc+	Meis2	0.22415339678734	4.90082431427453e-10	3.73148763288862e-07	singlecell	MAST	singlecell
1698	Interneurons_Pnoc+	Mgat4c	0.314847668119937	0.000394916112614939	0.0303726392065671	singlecell	MAST	singlecell
1699	Interneurons_Pnoc+	Mia3	-0.222643055852626	3.55737837947073e-05	0.00531648873662488	singlecell	MAST	singlecell
1700	Interneurons_Pnoc+	Mlip	0.243501832222427	0.000106762678963782	0.0125060159635421	singlecell	MAST	singlecell
1701	Interneurons_Pnoc+	Mrpl30	-0.263101113301639	1.50869703501912e-05	0.00259922064472025	singlecell	MAST	singlecell
1702	Interneurons_Pnoc+	Mrps34	-0.27099213214454	1.86641485506369e-05	0.0029300789085474	singlecell	MAST	singlecell
1703	Interneurons_Pnoc+	Ndfip1	-0.262408138440869	0.000376960483439422	0.0295894548547192	singlecell	MAST	singlecell
1704	Interneurons_Pnoc+	Ndufa5	-0.383264948249947	1.14023988449445e-08	5.60115256809082e-06	singlecell	MAST	singlecell
1705	Interneurons_Pnoc+	Ndufb3	-0.292428508326134	0.000379889406323941	0.0296664404076973	singlecell	MAST	singlecell
1706	Interneurons_Pnoc+	Npm1	-0.334250425201551	7.9701472949012e-06	0.00159696582903626	singlecell	MAST	singlecell
1707	Interneurons_Pnoc+	Oxld1	-0.241971261317342	8.32472554218786e-05	0.0102233000448739	singlecell	MAST	singlecell
1708	Interneurons_Pnoc+	Pcdh17	-0.240669493149261	0.000554813519640344	0.0394799078368372	singlecell	MAST	singlecell
1709	Interneurons_Pnoc+	Pcsk1n	-0.534677697242643	1.70405414096714e-07	5.89757646787445e-05	singlecell	MAST	singlecell
1710	Interneurons_Pnoc+	Pdzd2	0.574555635197467	5.55107475795087e-06	0.00112709021885434	singlecell	MAST	singlecell
1711	Interneurons_Pnoc+	Pfn1	-0.243922288083137	8.5894221289702e-06	0.00163499650224948	singlecell	MAST	singlecell
1712	Interneurons_Pnoc+	Pgpep1l	-0.226400603550854	0.000624326630444638	0.0417145441080322	singlecell	MAST	singlecell
1713	Interneurons_Pnoc+	Pgrmc1	-0.211882635448989	0.000165497211620741	0.0170283212064908	singlecell	MAST	singlecell
1714	Interneurons_Pnoc+	Ppia	-0.398569121840208	1.0135271250309e-06	0.000280618019272192	singlecell	MAST	singlecell
1715	Interneurons_Pnoc+	Prdx1	-0.334008188518524	7.23380900838449e-12	1.10156443579679e-08	singlecell	MAST	singlecell
1716	Interneurons_Pnoc+	Prmt8	0.341713640542202	0.000289110762939376	0.0254018244596784	singlecell	MAST	singlecell
1717	Interneurons_Pnoc+	Psenen	-0.221388931668844	0.00062378344591764	0.0417145441080322	singlecell	MAST	singlecell
1718	Interneurons_Pnoc+	Ptbp2	-0.31759297914651	5.20879386542437e-05	0.00741303859651237	singlecell	MAST	singlecell
1719	Interneurons_Pnoc+	Rab2a	-0.275386074441902	7.24897989902768e-05	0.00919895549186613	singlecell	MAST	singlecell
1720	Interneurons_Pnoc+	Rarb	0.576150054015137	0.000417696971450124	0.0316452212997139	singlecell	MAST	singlecell
1721	Interneurons_Pnoc+	Resp18	-0.500270491585927	4.63473550139351e-08	1.96049311708946e-05	singlecell	MAST	singlecell
