cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
4356	MSN_Drd1+_2	Adpgk	0.528595189725161	0.000724394212011119	0.0234855745616545	singlecell	wilcox	singlecell
4357	MSN_Drd1+_2	Adprh	0.689771506013488	0.000182849270772954	0.011329007099792	singlecell	wilcox	singlecell
4358	MSN_Drd1+_2	Aff3	0.363751446712925	7.34304298761904e-05	0.00699736172416679	singlecell	wilcox	singlecell
4359	MSN_Drd1+_2	Afg1l	0.277537799986251	0.000228568309526615	0.0129712677826604	singlecell	wilcox	singlecell
4360	MSN_Drd1+_2	Agfg2	0.465660083588	0.000967390956109887	0.0273199924260149	singlecell	wilcox	singlecell
4361	MSN_Drd1+_2	Ahcyl1	0.328872158627178	3.55347060616286e-05	0.0041066527324414	singlecell	wilcox	singlecell
4362	MSN_Drd1+_2	Ahi1	-0.372867668046703	6.46810742111174e-07	0.000250947167683371	singlecell	wilcox	singlecell
4363	MSN_Drd1+_2	Ahsa1	0.474326814232668	0.000850107819929201	0.025417443900452	singlecell	wilcox	singlecell
4364	MSN_Drd1+_2	Aig1	0.2181503434508	0.00200286210090889	0.0419494060852318	singlecell	wilcox	singlecell
4365	MSN_Drd1+_2	Aimp2	0.608997708298908	0.000488293862840917	0.0187433806601979	singlecell	wilcox	singlecell
4366	MSN_Drd1+_2	Ak3	0.370071859043187	0.000435349663429294	0.0179595513052667	singlecell	wilcox	singlecell
4367	MSN_Drd1+_2	Akap8	0.268947810078066	0.000414061857594815	0.0176626648416427	singlecell	wilcox	singlecell
4368	MSN_Drd1+_2	Akr1b3	0.53513537620875	0.00254477606264004	0.0478404172786305	singlecell	wilcox	singlecell
4369	MSN_Drd1+_2	Akt1	0.776862759577218	0.00095629852656585	0.0271952608907339	singlecell	wilcox	singlecell
4370	MSN_Drd1+_2	Alas2	0.231820219706138	0.000256700104990421	0.0137145187239965	singlecell	wilcox	singlecell
4371	MSN_Drd1+_2	Aldh1l2	0.82701247639498	3.1753454684642e-05	0.00380346972951665	singlecell	wilcox	singlecell
4372	MSN_Drd1+_2	Alkbh3	0.512399838631919	0.000270605335055275	0.0141242269956043	singlecell	wilcox	singlecell
4373	MSN_Drd1+_2	Ammecr1	0.368324504917949	0.00176941378430123	0.0393155433844695	singlecell	wilcox	singlecell
4374	MSN_Drd1+_2	Amph	0.262910508575139	0.000538865313462254	0.0197765997361879	singlecell	wilcox	singlecell
4375	MSN_Drd1+_2	Ankmy2	0.271956777043701	0.000713716590385082	0.0234855745616545	singlecell	wilcox	singlecell
4376	MSN_Drd1+_2	Ankrd27	0.324032531212911	0.001580930468994	0.0362324359947359	singlecell	wilcox	singlecell
4377	MSN_Drd1+_2	Ankrd45	0.277939248170613	0.000119752437249528	0.00916896426718445	singlecell	wilcox	singlecell
4378	MSN_Drd1+_2	Ankrd46	0.48137993486017	0.000405394331461835	0.0174759275956894	singlecell	wilcox	singlecell
4379	MSN_Drd1+_2	Anks3	0.411525861694944	0.000671894936926526	0.0226209256140862	singlecell	wilcox	singlecell
4380	MSN_Drd1+_2	Ankzf1	0.436291668075871	0.00205788601424109	0.0428813971893332	singlecell	wilcox	singlecell
4381	MSN_Drd1+_2	Ano10	0.581744472819455	0.000333035008786188	0.0157755972911946	singlecell	wilcox	singlecell
4382	MSN_Drd1+_2	Anp32b	0.48678099681607	8.29267805312029e-05	0.00750717715975528	singlecell	wilcox	singlecell
4383	MSN_Drd1+_2	Ap2m1	0.451382942063508	0.00179096386824788	0.0395237983171756	singlecell	wilcox	singlecell
4384	MSN_Drd1+_2	Apbb1	0.371050706731806	0.00108983310507886	0.02945093003142	singlecell	wilcox	singlecell
4385	MSN_Drd1+_2	Apex2	0.226717732321524	0.00210349339241357	0.0433330275971922	singlecell	wilcox	singlecell
4386	MSN_Drd1+_2	Arfrp1	0.48618329546573	0.00151094387670306	0.0355278938973684	singlecell	wilcox	singlecell
4387	MSN_Drd1+_2	Arhgap10	0.240883413773719	8.43913180745475e-05	0.0075558050990371	singlecell	wilcox	singlecell
4388	MSN_Drd1+_2	Arhgap12	0.368911540246475	0.000116560401652193	0.00903652313044745	singlecell	wilcox	singlecell
4389	MSN_Drd1+_2	Arhgap20	0.311527940208643	9.20512293001294e-05	0.00797858926300855	singlecell	wilcox	singlecell
4390	MSN_Drd1+_2	Arhgap32	0.202470381038783	0.00106858998352831	0.0292649979522585	singlecell	wilcox	singlecell
4391	MSN_Drd1+_2	Arhgdia	0.771290270417974	3.19776221505849e-05	0.00380346972951665	singlecell	wilcox	singlecell
4392	MSN_Drd1+_2	Arhgef15	0.668425536546068	0.000640971508647558	0.0220376037196473	singlecell	wilcox	singlecell
4393	MSN_Drd1+_2	Arid1b	0.310798670454237	1.79370164008071e-05	0.0025196869159582	singlecell	wilcox	singlecell
4394	MSN_Drd1+_2	Arid5b	0.510565042418895	0.000124793310975037	0.00928542010200105	singlecell	wilcox	singlecell
4395	MSN_Drd1+_2	Arl4a	0.602458625806142	0.000147639807735665	0.0103080799692107	singlecell	wilcox	singlecell
4396	MSN_Drd1+_2	Armc10	0.76119800761564	0.00037475205608366	0.0165902485547273	singlecell	wilcox	singlecell
4397	MSN_Drd1+_2	Armcx1	0.789604788988936	9.19406992568823e-06	0.00148334029147614	singlecell	wilcox	singlecell
4398	MSN_Drd1+_2	Armcx5	0.685862226574498	0.000869261980609869	0.0256605506776047	singlecell	wilcox	singlecell
4399	MSN_Drd1+_2	Armt1	0.76169571437666	0.000489863604324654	0.0187433806601979	singlecell	wilcox	singlecell
4400	MSN_Drd1+_2	Arpc2	0.207477157230506	0.000378773922705612	0.0166814082986161	singlecell	wilcox	singlecell
4401	MSN_Drd1+_2	Arv1	0.350642735627793	0.000739829095436564	0.0234855745616545	singlecell	wilcox	singlecell
4402	MSN_Drd1+_2	Asb3	0.261291037080948	0.00130842181131912	0.0328011283314539	singlecell	wilcox	singlecell
4403	MSN_Drd1+_2	Atg14	0.480853954750533	0.00026712986962792	0.0141242269956043	singlecell	wilcox	singlecell
4404	MSN_Drd1+_2	Atg2b	0.213476623882147	0.000487259197538931	0.0187433806601979	singlecell	wilcox	singlecell
4405	MSN_Drd1+_2	Atp1a1	0.379805245020714	0.000134766361071662	0.0098412766251112	singlecell	wilcox	singlecell
4406	MSN_Drd1+_2	Atp1a2	-0.982206538754236	0.000175661065243925	0.0112939835490887	singlecell	wilcox	singlecell
4407	MSN_Drd1+_2	Atp1b1	0.222883732515726	0.00242941668308169	0.0470504154460108	singlecell	wilcox	singlecell
4408	MSN_Drd1+_2	Atp5a1	0.401129778737407	0.000323978242287422	0.0154364382181932	singlecell	wilcox	singlecell
4409	MSN_Drd1+_2	Atp5b	0.359903178905269	0.00065486476635407	0.0222777064044668	singlecell	wilcox	singlecell
4410	MSN_Drd1+_2	Atp5h	1.01798593426638	6.20669656828308e-08	3.37127068600576e-05	singlecell	wilcox	singlecell
4411	MSN_Drd1+_2	Atp6ap2	0.954702354798105	5.6934450631084e-08	3.19912714839143e-05	singlecell	wilcox	singlecell
4412	MSN_Drd1+_2	Atp6v0e2	1.50723489117791	1.19650046639654e-08	1.02615658420693e-05	singlecell	wilcox	singlecell
4413	MSN_Drd1+_2	Atp6v1f	1.79039660635025	5.7098687225146e-12	1.86084621666751e-08	singlecell	wilcox	singlecell
4414	MSN_Drd1+_2	Atp6v1g1	1.33112002321414	8.27106778959425e-08	4.34764676230446e-05	singlecell	wilcox	singlecell
4415	MSN_Drd1+_2	Atpif1	0.492436042341656	0.000177163941359004	0.0112939835490887	singlecell	wilcox	singlecell
4416	MSN_Drd1+_2	Atxn10	0.253881650144276	0.000120414750118286	0.00916896426718445	singlecell	wilcox	singlecell
4417	MSN_Drd1+_2	Atxn7l3	0.449227660334704	0.0014674473444718	0.0349794795565722	singlecell	wilcox	singlecell
4418	MSN_Drd1+_2	Atxn7l3b	0.219621642644052	0.000500651680002098	0.0190066446480428	singlecell	wilcox	singlecell
4419	MSN_Drd1+_2	Azin2	0.219386915826331	0.00036456055046867	0.0164557179221246	singlecell	wilcox	singlecell
4420	MSN_Drd1+_2	B630019K06Rik	0.366820981782835	0.00255979514837295	0.0478404172786305	singlecell	wilcox	singlecell
4421	MSN_Drd1+_2	Baiap3	0.632293403554198	0.00157271308443497	0.0362324359947359	singlecell	wilcox	singlecell
4422	MSN_Drd1+_2	Baz2b	0.37293728843	4.27741821587785e-05	0.00464233137239858	singlecell	wilcox	singlecell
4423	MSN_Drd1+_2	Bbs5	0.348212803489853	0.0018200330619826	0.039687649132383	singlecell	wilcox	singlecell
4424	MSN_Drd1+_2	Bfar	0.426298286770784	0.000593959090980616	0.0211784756838712	singlecell	wilcox	singlecell
4425	MSN_Drd1+_2	Bpgm	0.564816485973638	0.000677139808451417	0.0226570701821681	singlecell	wilcox	singlecell
4426	MSN_Drd1+_2	Bphl	0.384651495023169	0.000422752737410019	0.0176869453928482	singlecell	wilcox	singlecell
4427	MSN_Drd1+_2	Bri3bp	0.694128161019584	2.86024516389487e-05	0.00350433796583962	singlecell	wilcox	singlecell
4428	MSN_Drd1+_2	Btaf1	-0.529862655213581	0.00240172136345395	0.0468695204999785	singlecell	wilcox	singlecell
4429	MSN_Drd1+_2	Btbd2	0.587686093121093	0.00078170325553499	0.0240394651930226	singlecell	wilcox	singlecell
4430	MSN_Drd1+_2	Btbd8	0.239861181037806	0.00139558262921491	0.0343001794012926	singlecell	wilcox	singlecell
4431	MSN_Drd1+_2	Btf3l4	0.240750464030548	0.000542510888414517	0.0198211097011537	singlecell	wilcox	singlecell
4432	MSN_Drd1+_2	Btg2	-1.3383013779955	0.000218506854932109	0.0126710647726645	singlecell	wilcox	singlecell
4433	MSN_Drd1+_2	C1qtnf4	0.212366131954667	0.000825707094824504	0.0250556743206058	singlecell	wilcox	singlecell
4434	MSN_Drd1+_2	C7	0.492024024562782	0.00256660954971279	0.0479071049399426	singlecell	wilcox	singlecell
4435	MSN_Drd1+_2	Cab39l	0.622299408702421	0.000598470424755508	0.0212075876882572	singlecell	wilcox	singlecell
4436	MSN_Drd1+_2	Calm3	-1.08518078851542	0.00138788462970919	0.0342479757693176	singlecell	wilcox	singlecell
4437	MSN_Drd1+_2	Camk1d	-0.518955354192766	2.64096462170476e-08	1.65517378887227e-05	singlecell	wilcox	singlecell
4438	MSN_Drd1+_2	Camk2n1	0.973516888194872	1.77411281051959e-06	0.00048998590249859	singlecell	wilcox	singlecell
4439	MSN_Drd1+_2	Camkk2	0.233496025385211	0.000486181968607914	0.0187433806601979	singlecell	wilcox	singlecell
4440	MSN_Drd1+_2	Camkmt	0.281490856953328	0.00243172219129849	0.0470504154460108	singlecell	wilcox	singlecell
4441	MSN_Drd1+_2	Capn15	0.404334989204699	0.0018208847716718	0.039687649132383	singlecell	wilcox	singlecell
4442	MSN_Drd1+_2	Capn2	0.305066074660147	0.00270638000904332	0.0494172790046324	singlecell	wilcox	singlecell
4443	MSN_Drd1+_2	Car2	-1.26137191971816	3.91388139779478e-05	0.00433855084197727	singlecell	wilcox	singlecell
4444	MSN_Drd1+_2	Casz1	0.223880086896437	0.00036274126859691	0.0164190804771851	singlecell	wilcox	singlecell
4445	MSN_Drd1+_2	Cbx6	0.287048933606477	0.00213462471609857	0.0435886087078022	singlecell	wilcox	singlecell
4446	MSN_Drd1+_2	Cc2d2a	0.243957059690189	0.00188299284514779	0.0404793778518248	singlecell	wilcox	singlecell
4447	MSN_Drd1+_2	Ccdc12	0.326051616506351	0.000173371310449945	0.0112939835490887	singlecell	wilcox	singlecell
4448	MSN_Drd1+_2	Ccdc149	0.214369857319865	0.00118142608255252	0.0307038883814885	singlecell	wilcox	singlecell
4449	MSN_Drd1+_2	Ccdc51	0.543524895776583	0.00045225290774884	0.0182865040490505	singlecell	wilcox	singlecell
4450	MSN_Drd1+_2	Ccdc59	0.542959552186804	0.00226500089699658	0.0454526706633572	singlecell	wilcox	singlecell
4451	MSN_Drd1+_2	Cct5	-1.0788072405044	0.000715492732142431	0.0234855745616545	singlecell	wilcox	singlecell
4452	MSN_Drd1+_2	Cd200	0.58738186303648	0.000142300483894524	0.010081679935049	singlecell	wilcox	singlecell
4453	MSN_Drd1+_2	Cdadc1	0.245232166696043	0.000308735709124216	0.0150825087350315	singlecell	wilcox	singlecell
4454	MSN_Drd1+_2	Cdc42ep3	0.687852858390467	2.84239731724534e-06	0.000632476966916313	singlecell	wilcox	singlecell
4455	MSN_Drd1+_2	Cdc42se1	0.517024431645746	0.00266763227813125	0.0490621534674364	singlecell	wilcox	singlecell
4456	MSN_Drd1+_2	Celf3	0.555674040834422	1.85884402059644e-06	0.000496555136321623	singlecell	wilcox	singlecell
4457	MSN_Drd1+_2	Cemip	0.949816074063934	2.1300300133383e-06	0.000533982139497656	singlecell	wilcox	singlecell
4458	MSN_Drd1+_2	Cep68	0.368469450361488	0.00197716237841195	0.041674622662867	singlecell	wilcox	singlecell
4459	MSN_Drd1+_2	Cep89	0.278197503463607	2.59810847046626e-05	0.00325662904048059	singlecell	wilcox	singlecell
4460	MSN_Drd1+_2	Cfap44	0.458021839346937	0.00179488252560356	0.0395237983171756	singlecell	wilcox	singlecell
4461	MSN_Drd1+_2	Chchd2	-0.870328178089717	0.00151735105547806	0.0356154840626651	singlecell	wilcox	singlecell
4462	MSN_Drd1+_2	Chchd6	0.268558045502965	0.000738534856233028	0.0234855745616545	singlecell	wilcox	singlecell
4463	MSN_Drd1+_2	Chgb	-1.98618545860502	2.62780072744406e-10	4.28200128537009e-07	singlecell	wilcox	singlecell
4464	MSN_Drd1+_2	Chn1	0.245016740961697	7.2942871636241e-05	0.00699178878419145	singlecell	wilcox	singlecell
4465	MSN_Drd1+_2	Chst1	0.370879032032926	0.00159641979709311	0.0365360401595959	singlecell	wilcox	singlecell
4466	MSN_Drd1+_2	Cisd1	0.557080302316074	3.18132758288567e-05	0.00380346972951665	singlecell	wilcox	singlecell
4467	MSN_Drd1+_2	Cited2	0.544400597949892	0.00022940805694776	0.0129712677826604	singlecell	wilcox	singlecell
4468	MSN_Drd1+_2	Clasrp	0.403774638982808	0.00141528434802855	0.0345240395974929	singlecell	wilcox	singlecell
4469	MSN_Drd1+_2	Clcn4	0.384253991161188	0.00065947229717376	0.0222948155237477	singlecell	wilcox	singlecell
4470	MSN_Drd1+_2	Clpp	0.485926291202334	0.000849761698975297	0.025417443900452	singlecell	wilcox	singlecell
4471	MSN_Drd1+_2	Cmc2	0.691845526845705	0.00257904317503116	0.048029152613866	singlecell	wilcox	singlecell
4472	MSN_Drd1+_2	Cnih3	0.335297383943674	0.00197082628417351	0.041674622662867	singlecell	wilcox	singlecell
4473	MSN_Drd1+_2	Cnnm3	0.389968079775948	0.000279329830072934	0.0142008644215763	singlecell	wilcox	singlecell
4474	MSN_Drd1+_2	Cntn6	0.570311073564354	0.000671132469923812	0.0226209256140862	singlecell	wilcox	singlecell
4475	MSN_Drd1+_2	Cntnap5c	0.269899672501807	0.0018264727708905	0.0397361465976778	singlecell	wilcox	singlecell
4476	MSN_Drd1+_2	Coa3	-0.860009962233898	0.00076138032220826	0.0236571734801568	singlecell	wilcox	singlecell
4477	MSN_Drd1+_2	Cog5	0.226571409728744	9.7528806159437e-05	0.00823436215734729	singlecell	wilcox	singlecell
4478	MSN_Drd1+_2	Commd8	0.711578221527482	0.00152484000970756	0.0356154840626651	singlecell	wilcox	singlecell
4479	MSN_Drd1+_2	Copb1	0.335558041717162	0.00218111043361928	0.0442054658157042	singlecell	wilcox	singlecell
4480	MSN_Drd1+_2	Cops5	0.35376113471016	0.0017069950095956	0.0382080819798906	singlecell	wilcox	singlecell
4481	MSN_Drd1+_2	Coq5	0.380502092155228	0.00231328377056189	0.0458697476380135	singlecell	wilcox	singlecell
4482	MSN_Drd1+_2	Coro2b	0.298112794918136	0.000280106567484556	0.0142008644215763	singlecell	wilcox	singlecell
4483	MSN_Drd1+_2	Cox5a	-1.06630797143777	0.00122040268532639	0.0313666589233336	singlecell	wilcox	singlecell
4484	MSN_Drd1+_2	Cox7a2l	0.48230839658479	0.000627405228581466	0.0218452311960149	singlecell	wilcox	singlecell
4485	MSN_Drd1+_2	Cplx2	0.300948289124269	0.000161413875353085	0.0109138551820685	singlecell	wilcox	singlecell
4486	MSN_Drd1+_2	Cpped1	0.324788236853179	0.00205542745724841	0.0428813971893332	singlecell	wilcox	singlecell
4487	MSN_Drd1+_2	Crebzf	0.480128206794122	3.15571024835749e-06	0.000668430264195624	singlecell	wilcox	singlecell
4488	MSN_Drd1+_2	Creg2	1.31108072633357	8.42810162827069e-09	8.07858329603947e-06	singlecell	wilcox	singlecell
4489	MSN_Drd1+_2	Cryzl1	0.215813192060655	0.000159097134467973	0.0108513568271564	singlecell	wilcox	singlecell
4490	MSN_Drd1+_2	Csgalnact1	0.386952040839869	0.0013324382015683	0.0333407024753726	singlecell	wilcox	singlecell
4491	MSN_Drd1+_2	Cspg5	-1.13454062951147	6.08331122938795e-05	0.00604436320017541	singlecell	wilcox	singlecell
4492	MSN_Drd1+_2	Cstb	0.580377213709318	0.000846045557881212	0.025417443900452	singlecell	wilcox	singlecell
4493	MSN_Drd1+_2	Ctdspl	0.229683307140081	0.000102715971084737	0.0084108379337979	singlecell	wilcox	singlecell
4494	MSN_Drd1+_2	Cxadr	0.219995771700986	0.000337951007344611	0.0158700624342376	singlecell	wilcox	singlecell
4495	MSN_Drd1+_2	Cygb	0.474228838254059	0.00252252557092044	0.0478404172786305	singlecell	wilcox	singlecell
4496	MSN_Drd1+_2	Cyp7b1	0.335745040591679	0.000561903094277952	0.0203924519404437	singlecell	wilcox	singlecell
4497	MSN_Drd1+_2	Dad1	-1.19967926046489	0.000187073768258111	0.011460026517917	singlecell	wilcox	singlecell
4498	MSN_Drd1+_2	Dalrd3	0.494313577585479	0.000873702039116465	0.0256985103382722	singlecell	wilcox	singlecell
4499	MSN_Drd1+_2	Ddx1	0.320799015193378	0.000102582790980033	0.0084108379337979	singlecell	wilcox	singlecell
4500	MSN_Drd1+_2	Ddx23	0.445013634117063	0.00030304810274497	0.0150096317149826	singlecell	wilcox	singlecell
4501	MSN_Drd1+_2	Ddx50	0.363902693432024	3.26462063182734e-06	0.000675213953321802	singlecell	wilcox	singlecell
4502	MSN_Drd1+_2	Ddx54	0.736087192523273	0.0023490347081645	0.0462524168636425	singlecell	wilcox	singlecell
4503	MSN_Drd1+_2	Dexi	0.29969173055217	0.000205956120993071	0.012163763125404	singlecell	wilcox	singlecell
4504	MSN_Drd1+_2	Dhx32	0.318832960114823	0.00105092042968654	0.0290249972910884	singlecell	wilcox	singlecell
4505	MSN_Drd1+_2	Diaph1	0.336166540229231	0.00156788190961459	0.0362285761460228	singlecell	wilcox	singlecell
4506	MSN_Drd1+_2	Diaph2	0.202279116588171	0.00246539387308198	0.0474072511864408	singlecell	wilcox	singlecell
4507	MSN_Drd1+_2	Dip2b	0.236054519735177	0.000204754130037762	0.012163763125404	singlecell	wilcox	singlecell
4508	MSN_Drd1+_2	Dis3	0.353650701114768	0.000939786337512812	0.0270562162010093	singlecell	wilcox	singlecell
4509	MSN_Drd1+_2	Dlgap2	0.208977575915584	1.33394327054103e-05	0.00197605505395147	singlecell	wilcox	singlecell
4510	MSN_Drd1+_2	Dmac2	0.568036267830414	0.00239522152797243	0.0467987227797492	singlecell	wilcox	singlecell
4511	MSN_Drd1+_2	Dmwd	0.29980656010989	0.00197783431397279	0.041674622662867	singlecell	wilcox	singlecell
4512	MSN_Drd1+_2	Dnaja2	0.320055501438071	0.00018123591040725	0.011329007099792	singlecell	wilcox	singlecell
4513	MSN_Drd1+_2	Dnaja4	0.617730380250315	0.00063856361160681	0.0220376037196473	singlecell	wilcox	singlecell
4514	MSN_Drd1+_2	Dnajb9	0.957239997486897	3.82788191400521e-06	0.000760674826691645	singlecell	wilcox	singlecell
4515	MSN_Drd1+_2	Dnajc10	0.215564686741687	0.00230168109741855	0.045796125318713	singlecell	wilcox	singlecell
4516	MSN_Drd1+_2	Dnajc15	0.42957693010562	0.000800249218352041	0.0244654052777608	singlecell	wilcox	singlecell
4517	MSN_Drd1+_2	Dnajc28	0.479251019032235	0.00255979514837295	0.0478404172786305	singlecell	wilcox	singlecell
4518	MSN_Drd1+_2	Dnajc6	0.223642092538164	0.00181146487102204	0.039687649132383	singlecell	wilcox	singlecell
4519	MSN_Drd1+_2	Dock7	0.281351167673218	0.000444188370913336	0.0180815944960772	singlecell	wilcox	singlecell
4520	MSN_Drd1+_2	Dohh	0.453199023182552	0.00146942492382475	0.0349794795565722	singlecell	wilcox	singlecell
4521	MSN_Drd1+_2	Dok3	0.33985655215207	0.000761968033877551	0.0236571734801568	singlecell	wilcox	singlecell
4522	MSN_Drd1+_2	Dop1a	0.237037989527683	0.000599757630453715	0.0212075876882572	singlecell	wilcox	singlecell
4523	MSN_Drd1+_2	Dscam	0.402420119924318	0.00211297976997829	0.0434186700527065	singlecell	wilcox	singlecell
4524	MSN_Drd1+_2	Dsel	0.612995787856119	0.000182689923927412	0.011329007099792	singlecell	wilcox	singlecell
4525	MSN_Drd1+_2	Dst	0.213919363697428	0.000431852257970621	0.0179059352255249	singlecell	wilcox	singlecell
4526	MSN_Drd1+_2	Dync1h1	0.201702280114211	0.00166682003460979	0.0375668498810048	singlecell	wilcox	singlecell
4527	MSN_Drd1+_2	Dynll2	1.47677599718655	4.84455211695424e-15	2.63139922485898e-11	singlecell	wilcox	singlecell
4528	MSN_Drd1+_2	E130308A19Rik	0.261524773731727	0.00254218370374524	0.0478404172786305	singlecell	wilcox	singlecell
4529	MSN_Drd1+_2	Eef1a1	0.792121554063777	3.10370851163828e-11	6.32186627464321e-08	singlecell	wilcox	singlecell
4530	MSN_Drd1+_2	Eef2	0.951830881057472	1.68448605799671e-07	8.3177879742595e-05	singlecell	wilcox	singlecell
4531	MSN_Drd1+_2	Eef2k	0.36549090364773	0.000637102962714761	0.0220376037196473	singlecell	wilcox	singlecell
4532	MSN_Drd1+_2	Eefsec	0.202190340385702	0.000346132722189096	0.0160690390543343	singlecell	wilcox	singlecell
4533	MSN_Drd1+_2	Efcab2	0.579958725376897	0.000474321949446147	0.0187433806601979	singlecell	wilcox	singlecell
4534	MSN_Drd1+_2	Eid1	0.338341500748459	0.000119867267192314	0.00916896426718445	singlecell	wilcox	singlecell
4535	MSN_Drd1+_2	Eif3g	-0.90091723655663	0.000301824370398555	0.0150096317149826	singlecell	wilcox	singlecell
4536	MSN_Drd1+_2	Eif3m	0.370317107772047	8.71772995525556e-05	0.00772040269678746	singlecell	wilcox	singlecell
4537	MSN_Drd1+_2	Elavl2	0.9752723544245	1.06547009383527e-05	0.0016694072287544	singlecell	wilcox	singlecell
4538	MSN_Drd1+_2	Elfn2	0.662254480868999	1.48458021700989e-05	0.0021599316639443	singlecell	wilcox	singlecell
4539	MSN_Drd1+_2	Elob	0.726420072391948	4.41560375914012e-06	0.000817639355172593	singlecell	wilcox	singlecell
4540	MSN_Drd1+_2	Elovl5	0.240634186489427	0.0020089750912823	0.0420234263317652	singlecell	wilcox	singlecell
4541	MSN_Drd1+_2	Elovl7	0.653926133466232	0.000871614736069236	0.0256834758123837	singlecell	wilcox	singlecell
4542	MSN_Drd1+_2	Emc10	0.393568755568292	8.0276716745955e-05	0.00730787206354937	singlecell	wilcox	singlecell
4543	MSN_Drd1+_2	Emc3	0.497866476286777	5.53160471121773e-06	0.000939649931571549	singlecell	wilcox	singlecell
4544	MSN_Drd1+_2	Enpp5	0.800644071080069	9.98208037070537e-07	0.000349002595654857	singlecell	wilcox	singlecell
4545	MSN_Drd1+_2	Entr1	0.284311290865718	0.000479683110962578	0.0187433806601979	singlecell	wilcox	singlecell
4546	MSN_Drd1+_2	Epha8	0.556460915594638	0.000254104283361168	0.0136693169355892	singlecell	wilcox	singlecell
4547	MSN_Drd1+_2	Epm2a	0.372991553627381	4.44172363653611e-05	0.00473058082727817	singlecell	wilcox	singlecell
4548	MSN_Drd1+_2	Epor	0.577472726913336	0.00255979514837295	0.0478404172786305	singlecell	wilcox	singlecell
4549	MSN_Drd1+_2	Erc2	0.23207506317901	1.70985970597202e-06	0.00048998590249859	singlecell	wilcox	singlecell
4550	MSN_Drd1+_2	Ergic1	0.289722033686593	0.000956221639797226	0.0271952608907339	singlecell	wilcox	singlecell
4551	MSN_Drd1+_2	Erlec1	0.305403512992941	5.18494205066846e-05	0.00541593786638735	singlecell	wilcox	singlecell
4552	MSN_Drd1+_2	Exosc10	0.379154139518636	0.000109550108695897	0.00875058343725317	singlecell	wilcox	singlecell
4553	MSN_Drd1+_2	F8a	-0.776904138015442	0.00154787610848743	0.0359296883017131	singlecell	wilcox	singlecell
4554	MSN_Drd1+_2	Fahd1	0.591145804409794	0.00122328408105019	0.0313912033082092	singlecell	wilcox	singlecell
4555	MSN_Drd1+_2	Fam114a2	0.212415507405624	0.000256042858574916	0.0137145187239965	singlecell	wilcox	singlecell
4556	MSN_Drd1+_2	Fam131a	0.422813837147425	0.000106832255596256	0.00859073087830746	singlecell	wilcox	singlecell
4557	MSN_Drd1+_2	Fam163b	0.447777494378629	0.000651394172481888	0.0222525535442188	singlecell	wilcox	singlecell
4558	MSN_Drd1+_2	Fam185a	0.275648472705277	0.000421042261987296	0.0176826898429974	singlecell	wilcox	singlecell
4559	MSN_Drd1+_2	Fam204a	0.493775959658625	2.91106305730123e-06	0.000632476966916313	singlecell	wilcox	singlecell
4560	MSN_Drd1+_2	Fam210b	0.66843749164339	0.000258038385289714	0.0137409656480258	singlecell	wilcox	singlecell
4561	MSN_Drd1+_2	Fancb	0.405200861668543	0.00145729737911106	0.0349794795565722	singlecell	wilcox	singlecell
4562	MSN_Drd1+_2	Farsb	0.214325720919072	7.76755537521893e-05	0.00718055536829485	singlecell	wilcox	singlecell
4563	MSN_Drd1+_2	Fastk	0.418754915529241	0.000767486436901849	0.0237309136419651	singlecell	wilcox	singlecell
4564	MSN_Drd1+_2	Fat1	0.281660982366166	0.000731455241763246	0.0234855745616545	singlecell	wilcox	singlecell
4565	MSN_Drd1+_2	Fbxl18	0.486645393844186	0.000612692321842374	0.0214705836224118	singlecell	wilcox	singlecell
4566	MSN_Drd1+_2	Fbxo30	0.674118849122312	0.00174785146824217	0.0390689158779233	singlecell	wilcox	singlecell
4567	MSN_Drd1+_2	Fem1c	0.517161825029558	0.00113537116881921	0.0301567206650821	singlecell	wilcox	singlecell
4568	MSN_Drd1+_2	Fermt2	0.393713334016936	0.000389856738974343	0.0170314090122974	singlecell	wilcox	singlecell
4569	MSN_Drd1+_2	Fgf11	0.463258452348599	0.000159157673009535	0.0108513568271564	singlecell	wilcox	singlecell
4570	MSN_Drd1+_2	Fgf13	0.203638949856553	0.00232823810723801	0.0459862302514465	singlecell	wilcox	singlecell
4571	MSN_Drd1+_2	Fgf9	0.560255929617184	0.00164631577966233	0.0373177420369935	singlecell	wilcox	singlecell
4572	MSN_Drd1+_2	Fkrp	0.463269768888586	0.00151937462400914	0.0356154840626651	singlecell	wilcox	singlecell
4573	MSN_Drd1+_2	Fnbp1	0.208673833488057	0.000165682567943093	0.0111102775499288	singlecell	wilcox	singlecell
4574	MSN_Drd1+_2	Fndc4	0.499050509655695	0.000726887534020749	0.0234855745616545	singlecell	wilcox	singlecell
4575	MSN_Drd1+_2	Fndc9	0.713154001852781	0.000722544141461625	0.0234855745616545	singlecell	wilcox	singlecell
4576	MSN_Drd1+_2	Fosb	-1.3220944516009	0.000752336332521585	0.0236404165905022	singlecell	wilcox	singlecell
4577	MSN_Drd1+_2	Foxk1	0.435278216909795	3.59469214510457e-05	0.00412503581017457	singlecell	wilcox	singlecell
4578	MSN_Drd1+_2	Frg1	0.492477453122235	0.00072336366155836	0.0234855745616545	singlecell	wilcox	singlecell
