cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
437	MSN_Drd1+_1	Fam219a	-0.446528470199612	4.68647751316013e-07	0.000166013371906401	singlecell	wilcox	singlecell
438	MSN_Drd1+_1	Fam241a	-0.452316877246806	4.78177307211433e-05	0.00608560369839063	singlecell	wilcox	singlecell
439	MSN_Drd1+_1	Fam78b	-0.521403866825644	1.16128270199673e-05	0.00210256684767074	singlecell	wilcox	singlecell
440	MSN_Drd1+_1	Fbll1	-0.46805110986633	0.000669077427333723	0.037988211423007	singlecell	wilcox	singlecell
441	MSN_Drd1+_1	Fbxw11	-0.250046042656303	0.000728615926221728	0.0392857404168482	singlecell	wilcox	singlecell
442	MSN_Drd1+_1	Fgf1	-0.612823431027864	0.00028680418537033	0.0205879920731698	singlecell	wilcox	singlecell
443	MSN_Drd1+_1	Flna	-0.731254704424294	8.44630973552293e-08	3.8231282538985e-05	singlecell	wilcox	singlecell
444	MSN_Drd1+_1	Fos	-0.96470414128999	4.20569044554445e-15	1.37063451620293e-11	singlecell	wilcox	singlecell
445	MSN_Drd1+_1	Fosb	-0.413823891912374	0.000901060885749406	0.0392857404168482	singlecell	wilcox	singlecell
446	MSN_Drd1+_1	Fosl2	-1.34994676542492	3.45511192167033e-12	5.6301048763618e-09	singlecell	wilcox	singlecell
447	MSN_Drd1+_1	Frmd6	-0.29519576311061	0.000388949215064389	0.0257639327620903	singlecell	wilcox	singlecell
448	MSN_Drd1+_1	Fxyd6	-0.312903547938212	0.000223885400645966	0.0180604584332971	singlecell	wilcox	singlecell
449	MSN_Drd1+_1	Gar1	-0.473814797301984	0.00126060463455686	0.0492603177940144	singlecell	wilcox	singlecell
450	MSN_Drd1+_1	Garem1	-0.29306069756423	0.000156219314607105	0.0136859878038859	singlecell	wilcox	singlecell
451	MSN_Drd1+_1	Gbe1	-0.52375370492945	0.000264563743268051	0.0193349866234028	singlecell	wilcox	singlecell
452	MSN_Drd1+_1	Gcnt1	-0.237378684156855	0.00026032579957032	0.0193203185543543	singlecell	wilcox	singlecell
453	MSN_Drd1+_1	Gda	-0.46274264808022	2.05468593187539e-05	0.00325059293785529	singlecell	wilcox	singlecell
454	MSN_Drd1+_1	Gdpd5	-0.581446212670829	0.000884669018359508	0.0392857404168482	singlecell	wilcox	singlecell
455	MSN_Drd1+_1	Glrx5	-0.695562308404355	5.89103242252517e-07	0.000199988277760516	singlecell	wilcox	singlecell
456	MSN_Drd1+_1	Gm14137	-0.313463662350304	3.00457815172032e-06	0.000709559434525836	singlecell	wilcox	singlecell
457	MSN_Drd1+_1	Gnas	-0.599285692122535	0.0012100044292628	0.0476256574271433	singlecell	wilcox	singlecell
458	MSN_Drd1+_1	Gphn	-0.217308473708868	3.4286614603973e-05	0.00477521696557043	singlecell	wilcox	singlecell
459	MSN_Drd1+_1	Gpr3	-0.280798320749147	2.08417746154186e-05	0.00326554535921391	singlecell	wilcox	singlecell
460	MSN_Drd1+_1	Gpr63	-0.748386556796968	4.65495984764153e-08	2.37039283491621e-05	singlecell	wilcox	singlecell
461	MSN_Drd1+_1	Gramd1b	-0.402196979198269	0.000277400133231055	0.0200899340933335	singlecell	wilcox	singlecell
462	MSN_Drd1+_1	H2-Q2	-0.226512554629585	0.000927814163952297	0.0392857404168482	singlecell	wilcox	singlecell
463	MSN_Drd1+_1	Hcrtr2	-0.710515312051135	6.63861338890963e-06	0.00138687442528567	singlecell	wilcox	singlecell
464	MSN_Drd1+_1	Heca	-0.42604629429653	0.000771982544296785	0.0392857404168482	singlecell	wilcox	singlecell
465	MSN_Drd1+_1	Hectd2	-0.625884481951239	7.80159871163171e-07	0.000249268727462821	singlecell	wilcox	singlecell
466	MSN_Drd1+_1	Herpud1	-0.581612763186287	0.000740470661239301	0.0392857404168482	singlecell	wilcox	singlecell
467	MSN_Drd1+_1	Hivep2	-0.308109693349775	2.20636716236393e-05	0.00339176914252078	singlecell	wilcox	singlecell
468	MSN_Drd1+_1	Hmgb3	-0.763741804570623	1.21550622258424e-05	0.00212974988139894	singlecell	wilcox	singlecell
469	MSN_Drd1+_1	Hmgcr	-0.374019936094212	9.18957678067838e-05	0.00966091313813898	singlecell	wilcox	singlecell
470	MSN_Drd1+_1	Hmgxb3	-0.466380527363519	0.000492212922597223	0.0301526675703825	singlecell	wilcox	singlecell
471	MSN_Drd1+_1	Hnrnpll	-0.439753912122936	0.000127713073030837	0.0120993286339389	singlecell	wilcox	singlecell
472	MSN_Drd1+_1	Homer1	-0.482415341948916	2.84688577200723e-05	0.00410531005795201	singlecell	wilcox	singlecell
473	MSN_Drd1+_1	Hs3st5	-0.442705267048441	0.000117497014461898	0.0114783705009868	singlecell	wilcox	singlecell
474	MSN_Drd1+_1	Hsd17b12	-0.499139729498771	4.81769178945929e-05	0.00608560369839063	singlecell	wilcox	singlecell
475	MSN_Drd1+_1	Hsd3b6	-0.268291224101853	0.00026032579957032	0.0193203185543543	singlecell	wilcox	singlecell
476	MSN_Drd1+_1	Hspe1	-0.378003389707015	0.000733110227343704	0.0392857404168482	singlecell	wilcox	singlecell
477	MSN_Drd1+_1	Htr1b	-0.356247835953267	2.84397048034e-05	0.00410531005795201	singlecell	wilcox	singlecell
478	MSN_Drd1+_1	Htr7	-0.357590484969617	0.000950527781005391	0.040022868711842	singlecell	wilcox	singlecell
479	MSN_Drd1+_1	Igsf9b	-0.276821858075094	0.000788310851379512	0.0392857404168482	singlecell	wilcox	singlecell
480	MSN_Drd1+_1	Il16	-0.81964794630789	2.05069851299499e-05	0.00325059293785529	singlecell	wilcox	singlecell
481	MSN_Drd1+_1	Il1rapl2	-0.744785226190024	0.000928199451395309	0.0392857404168482	singlecell	wilcox	singlecell
482	MSN_Drd1+_1	Ina	-0.472730066058597	4.37163821029046e-05	0.00574482618037766	singlecell	wilcox	singlecell
483	MSN_Drd1+_1	Inpp5a	-0.258399182344095	0.00127564107993531	0.0497286397070477	singlecell	wilcox	singlecell
484	MSN_Drd1+_1	Ip6k1	-0.230258558776283	0.000558119407529412	0.0332462283685461	singlecell	wilcox	singlecell
485	MSN_Drd1+_1	Iqgap1	-0.606767776223199	2.8467925508846e-05	0.00410531005795201	singlecell	wilcox	singlecell
486	MSN_Drd1+_1	Iqsec1	-0.325204077832025	0.000342157979267729	0.0236248486108799	singlecell	wilcox	singlecell
487	MSN_Drd1+_1	Itga5	-0.59266612985486	1.48127328749966e-05	0.00254077349682178	singlecell	wilcox	singlecell
488	MSN_Drd1+_1	Itga9	-0.835512264948203	2.16552290660417e-07	8.60663311295485e-05	singlecell	wilcox	singlecell
489	MSN_Drd1+_1	Jarid2	-0.525105126147684	6.66240965662837e-05	0.00738530376562988	singlecell	wilcox	singlecell
490	MSN_Drd1+_1	Jcad	-0.309936719254189	5.11466503211303e-05	0.00636209669452533	singlecell	wilcox	singlecell
491	MSN_Drd1+_1	Josd1	-0.55204073129225	0.000528506984087195	0.031861685254084	singlecell	wilcox	singlecell
492	MSN_Drd1+_1	Jph3	-0.575468225002739	2.09782213032746e-06	0.000560393633011246	singlecell	wilcox	singlecell
493	MSN_Drd1+_1	Jun	-0.368283783292254	0.000258631295453289	0.0193203185543543	singlecell	wilcox	singlecell
494	MSN_Drd1+_1	Junb	-1.11008718995441	5.15120788358268e-11	6.99491103858165e-08	singlecell	wilcox	singlecell
495	MSN_Drd1+_1	Kalrn	-0.303081344526329	1.02286375353585e-08	6.66702594554665e-06	singlecell	wilcox	singlecell
496	MSN_Drd1+_1	Kat5	-0.628630777617977	5.31900159027534e-05	0.00636762231116008	singlecell	wilcox	singlecell
497	MSN_Drd1+_1	Kazn	-0.312793532937656	0.000115416420692179	0.0113982459101761	singlecell	wilcox	singlecell
498	MSN_Drd1+_1	Kcna3	-0.902224052002602	4.79357969715133e-07	0.000166194428010811	singlecell	wilcox	singlecell
499	MSN_Drd1+_1	Kcnab1	-0.216682899991634	1.89842515428235e-05	0.00312473109990211	singlecell	wilcox	singlecell
500	MSN_Drd1+_1	Kcnmb3	-0.379710208725829	0.000200829554225911	0.016782141467237	singlecell	wilcox	singlecell
501	MSN_Drd1+_1	Kcnn2	-0.562919177908325	3.71642983945274e-07	0.000134576053853072	singlecell	wilcox	singlecell
502	MSN_Drd1+_1	Kcnt1	-0.273629768259037	0.00112358698026868	0.0458754982786161	singlecell	wilcox	singlecell
503	MSN_Drd1+_1	Kif5c	-0.27279915225842	0.00066178373125204	0.0377054751774545	singlecell	wilcox	singlecell
504	MSN_Drd1+_1	Klhl2	-0.349876765453779	0.000923232614267355	0.0392857404168482	singlecell	wilcox	singlecell
505	MSN_Drd1+_1	Lemd3	-0.507950994563391	0.000248753947906511	0.0193021218149362	singlecell	wilcox	singlecell
506	MSN_Drd1+_1	Lgi1	-0.361060913799801	0.000305550413661322	0.0215538700892262	singlecell	wilcox	singlecell
507	MSN_Drd1+_1	Lgi2	-0.567857932323237	0.000369915480556193	0.0249064351389572	singlecell	wilcox	singlecell
508	MSN_Drd1+_1	Lgr4	-0.344503097096165	0.00105702481821558	0.0436056187666403	singlecell	wilcox	singlecell
509	MSN_Drd1+_1	Lmbrd2	-0.487620066575186	9.53284258639722e-05	0.0098941191047989	singlecell	wilcox	singlecell
510	MSN_Drd1+_1	Lnpep	-0.329727297540298	4.34352414788752e-05	0.00574482618037766	singlecell	wilcox	singlecell
511	MSN_Drd1+_1	Lrrc8b	-0.46905786984295	1.19846281222316e-05	0.00212974988139894	singlecell	wilcox	singlecell
512	MSN_Drd1+_1	Maml3	-0.866006989864913	2.60816153328123e-06	0.000664062377887776	singlecell	wilcox	singlecell
513	MSN_Drd1+_1	Man1a	-0.301518728769424	0.00015165508854569	0.0134723424893838	singlecell	wilcox	singlecell
514	MSN_Drd1+_1	Man2a1	-0.378860438205387	0.00011909533224461	0.01155153832694	singlecell	wilcox	singlecell
515	MSN_Drd1+_1	Metap1d	-0.329036971149991	0.00112893984717552	0.0458754982786161	singlecell	wilcox	singlecell
516	MSN_Drd1+_1	Mgat5	-0.246203077810768	0.0011559264115293	0.0463936474775123	singlecell	wilcox	singlecell
517	MSN_Drd1+_1	Mgat5b	-0.41838487693924	0.000596288919973422	0.0349515393919673	singlecell	wilcox	singlecell
518	MSN_Drd1+_1	Mindy4b-ps	-0.384991156556068	0.000310518194495803	0.0217162831730005	singlecell	wilcox	singlecell
519	MSN_Drd1+_1	Mn1	-0.461447570562531	3.07734963861009e-05	0.00436047064010012	singlecell	wilcox	singlecell
520	MSN_Drd1+_1	Mpped1	-0.461185014684757	0.00025717680301655	0.0193203185543543	singlecell	wilcox	singlecell
521	MSN_Drd1+_1	Mrpl3	-0.361041869945081	0.000374966646901934	0.0250413176691271	singlecell	wilcox	singlecell
522	MSN_Drd1+_1	Myo3b	-0.895360113199355	5.74024385821521e-06	0.00123075360091601	singlecell	wilcox	singlecell
523	MSN_Drd1+_1	Nap1l1	-0.313572566522974	0.00047449667517593	0.0295986629684556	singlecell	wilcox	singlecell
524	MSN_Drd1+_1	Ncapg	-0.438454000611552	0.000452942552082724	0.0287407484566871	singlecell	wilcox	singlecell
525	MSN_Drd1+_1	Ndufa1	-0.417143644289249	0.000213023235935196	0.0174432845706735	singlecell	wilcox	singlecell
526	MSN_Drd1+_1	Nebl	-0.348985448689847	2.04094347220841e-06	0.000554286231327269	singlecell	wilcox	singlecell
527	MSN_Drd1+_1	Nectin1	-0.584672420247112	5.86190929926536e-05	0.00672674732616401	singlecell	wilcox	singlecell
528	MSN_Drd1+_1	Nexn	-0.247137928190996	0.00094169602046613	0.0397537219002477	singlecell	wilcox	singlecell
529	MSN_Drd1+_1	Nf1	-0.34602683989346	0.000126165551161861	0.0120226178724124	singlecell	wilcox	singlecell
530	MSN_Drd1+_1	Nfatc1	-0.204258470220876	0.000927814163952297	0.0392857404168482	singlecell	wilcox	singlecell
531	MSN_Drd1+_1	Nfya	-0.503878307301994	9.98817824428905e-05	0.0102627849286349	singlecell	wilcox	singlecell
532	MSN_Drd1+_1	Nmnat2	-0.280303022605625	0.000880154874039159	0.0392857404168482	singlecell	wilcox	singlecell
533	MSN_Drd1+_1	Noct	-0.790496232426501	1.14729967305689e-08	7.19048006633152e-06	singlecell	wilcox	singlecell
534	MSN_Drd1+_1	Nox1	-0.435847437177186	0.0010111890008284	0.0419270350343482	singlecell	wilcox	singlecell
535	MSN_Drd1+_1	Npas4	-4.82841010859439	0	0	singlecell	wilcox	singlecell
536	MSN_Drd1+_1	Nr4a1	-1.8933077551797	4.75381042855159e-30	3.87316704666241e-26	singlecell	wilcox	singlecell
537	MSN_Drd1+_1	Nr4a3	-1.52790210390234	1.77842233828787e-21	9.65979733413361e-18	singlecell	wilcox	singlecell
538	MSN_Drd1+_1	Nrip1	-0.444840764860485	0.000121334637600644	0.0116991001165828	singlecell	wilcox	singlecell
539	MSN_Drd1+_1	Nsmce1	-0.584835815855802	0.000911787135629393	0.0392857404168482	singlecell	wilcox	singlecell
540	MSN_Drd1+_1	Nsun5	-0.85572819405965	3.40889025843089e-08	1.85159555870438e-05	singlecell	wilcox	singlecell
541	MSN_Drd1+_1	Ntrk2	-0.859958082522039	2.81693918837944e-15	1.14755060186608e-11	singlecell	wilcox	singlecell
542	MSN_Drd1+_1	Ntrk3	-0.270737322894906	3.96711196881958e-06	0.000885535473039931	singlecell	wilcox	singlecell
543	MSN_Drd1+_1	Nudcd3	-0.214646420235193	0.000979466798700029	0.0408194667130869	singlecell	wilcox	singlecell
544	MSN_Drd1+_1	Numa1	-0.236347645077773	0.000750249964877485	0.0392857404168482	singlecell	wilcox	singlecell
545	MSN_Drd1+_1	Nup93	0.305421580754227	0.000751755310578753	0.0392857404168482	singlecell	wilcox	singlecell
546	MSN_Drd1+_1	Ociad2	-0.442286341248652	0.000152127095308169	0.0134723424893838	singlecell	wilcox	singlecell
547	MSN_Drd1+_1	Opa1	-0.208058568139973	0.00114550758708147	0.0462030844838924	singlecell	wilcox	singlecell
548	MSN_Drd1+_1	Osbpl3	-1.05237542954965	3.66309587998864e-10	3.97934315762766e-07	singlecell	wilcox	singlecell
549	MSN_Drd1+_1	Osbpl8	-0.237742340233604	0.000394934486448705	0.0258452106694042	singlecell	wilcox	singlecell
550	MSN_Drd1+_1	Oscar	-0.6600292701416	0.000483866753237718	0.0297532405434287	singlecell	wilcox	singlecell
551	MSN_Drd1+_1	Oxr1	-0.9218774199682	9.8436411929781e-08	4.33519279025887e-05	singlecell	wilcox	singlecell
552	MSN_Drd1+_1	P2rx4	-0.576000415620541	0.000214242976790059	0.01745544653397	singlecell	wilcox	singlecell
553	MSN_Drd1+_1	P3h3	-0.316978723984011	0.00111526915325871	0.0457766016432007	singlecell	wilcox	singlecell
554	MSN_Drd1+_1	P4ha1	-0.493176975997062	3.12347929061894e-05	0.00438768060695135	singlecell	wilcox	singlecell
555	MSN_Drd1+_1	Parp3	-0.300915601768374	0.000785463076623246	0.0392857404168482	singlecell	wilcox	singlecell
556	MSN_Drd1+_1	Parp8	-0.453950532445106	4.29515681071637e-05	0.00573685083857568	singlecell	wilcox	singlecell
557	MSN_Drd1+_1	Pcbp1	-0.520691494662044	0.000763333979286233	0.0392857404168482	singlecell	wilcox	singlecell
558	MSN_Drd1+_1	Pcdhgc4	-0.230204000651281	0.000927814163952297	0.0392857404168482	singlecell	wilcox	singlecell
559	MSN_Drd1+_1	Pcsk1	-0.666186372076276	0.000757691615731702	0.0392857404168482	singlecell	wilcox	singlecell
560	MSN_Drd1+_1	Pcsk5	-0.635646445517027	7.38698355199636e-05	0.00802472646531872	singlecell	wilcox	singlecell
561	MSN_Drd1+_1	Pde1c	-0.377542321897496	4.67865757461653e-05	0.00600304922664381	singlecell	wilcox	singlecell
562	MSN_Drd1+_1	Pde4a	-0.352472027370004	0.000157530905205358	0.0137270914455685	singlecell	wilcox	singlecell
563	MSN_Drd1+_1	Pde4b	-0.294681959231176	0.000369309761476138	0.0249064351389572	singlecell	wilcox	singlecell
564	MSN_Drd1+_1	Pde7b	-0.365124060711877	2.68643942095622e-05	0.00401610370316345	singlecell	wilcox	singlecell
565	MSN_Drd1+_1	Pdlim3	-0.491476163500813	2.89950645995212e-07	0.000109877808755627	singlecell	wilcox	singlecell
566	MSN_Drd1+_1	Pdp1	-0.612796805061968	0.000145324471721647	0.0130832169431173	singlecell	wilcox	singlecell
567	MSN_Drd1+_1	Pdzd2	-0.262367236152766	6.97038626314007e-05	0.00767448947012617	singlecell	wilcox	singlecell
568	MSN_Drd1+_1	Peak1	-0.258840185048388	0.0003938824829373	0.0258452106694042	singlecell	wilcox	singlecell
569	MSN_Drd1+_1	Peli1	-0.689643536392988	2.13621119503477e-05	0.00331519632600872	singlecell	wilcox	singlecell
570	MSN_Drd1+_1	Per2	-0.402402745077119	0.00116171054000105	0.0463972383561692	singlecell	wilcox	singlecell
571	MSN_Drd1+_1	Pfkfb3	-0.859226968491301	6.53319592057325e-09	4.62862728372788e-06	singlecell	wilcox	singlecell
572	MSN_Drd1+_1	Phex	-0.523643323926734	4.9641618397612e-05	0.00622238593683914	singlecell	wilcox	singlecell
573	MSN_Drd1+_1	Pik3c2b	-0.41868910655536	5.24964799745322e-05	0.00636762231116008	singlecell	wilcox	singlecell
574	MSN_Drd1+_1	Pim3	-0.530112307841127	2.51435732416293e-05	0.0037936530182625	singlecell	wilcox	singlecell
575	MSN_Drd1+_1	Plagl1	-0.700829214963951	7.49067557847114e-05	0.00808348069875412	singlecell	wilcox	singlecell
576	MSN_Drd1+_1	Plekha1	-0.364050483250894	0.000241673436190824	0.0190244861967607	singlecell	wilcox	singlecell
577	MSN_Drd1+_1	Plekhg4	-0.637347513606746	4.41942658131041e-05	0.00576116449139626	singlecell	wilcox	singlecell
578	MSN_Drd1+_1	Plpbp	-0.437945793194236	0.000129430998847885	0.0121912030417705	singlecell	wilcox	singlecell
579	MSN_Drd1+_1	Plppr5	-0.417200769608588	0.000105631003570762	0.0106226037639048	singlecell	wilcox	singlecell
580	MSN_Drd1+_1	Plxdc2	-0.462970615745732	0.000479483704673321	0.029639412096293	singlecell	wilcox	singlecell
581	MSN_Drd1+_1	Pole4	-0.504880874398341	0.000244480384051577	0.0190612816178012	singlecell	wilcox	singlecell
582	MSN_Drd1+_1	Ppm1l	-0.693219805940033	2.1116175675193e-08	1.18651062974921e-05	singlecell	wilcox	singlecell
583	MSN_Drd1+_1	Ppp1r16b	-0.537897768167987	5.81291780064074e-08	2.78592634004238e-05	singlecell	wilcox	singlecell
584	MSN_Drd1+_1	Pptc7	-0.38775986631017	0.000581678699885964	0.0343422261400065	singlecell	wilcox	singlecell
585	MSN_Drd1+_1	Prkcb	-0.314080675982782	6.52278817066357e-07	0.000214855444218484	singlecell	wilcox	singlecell
586	MSN_Drd1+_1	Prkch	-0.277269371619381	0.00124493893373362	0.048765095974013	singlecell	wilcox	singlecell
587	MSN_Drd1+_1	Prkci	-0.431836548827155	0.000804101823817267	0.0392857404168482	singlecell	wilcox	singlecell
588	MSN_Drd1+_1	Prmt7	-0.523748392806083	0.000975794673514264	0.0407707030895255	singlecell	wilcox	singlecell
589	MSN_Drd1+_1	Ptar1	-0.441921330267629	0.000258111680383803	0.0193203185543543	singlecell	wilcox	singlecell
590	MSN_Drd1+_1	Ptgs2	-0.520048263793421	0.000220774052049582	0.0178980755131739	singlecell	wilcox	singlecell
591	MSN_Drd1+_1	Ptpn12	-0.335359970168503	4.46256591893661e-05	0.00577123108325969	singlecell	wilcox	singlecell
592	MSN_Drd1+_1	Ptprn	-0.546298145701372	6.85096776664111e-11	8.58742459672438e-08	singlecell	wilcox	singlecell
593	MSN_Drd1+_1	Pygm	-0.563053791101763	8.74603627143245e-05	0.00931481444725437	singlecell	wilcox	singlecell
594	MSN_Drd1+_1	R3hdm1	-0.522447741521563	7.33780577024202e-13	1.49461931282617e-09	singlecell	wilcox	singlecell
595	MSN_Drd1+_1	Rab14	-0.333208329460286	5.50987877185377e-05	0.00636762231116008	singlecell	wilcox	singlecell
596	MSN_Drd1+_1	Rab3c	-0.324320115957698	0.00046623215482718	0.0293330230228143	singlecell	wilcox	singlecell
597	MSN_Drd1+_1	Rab3ip	-0.819739334653056	4.87191904786053e-08	2.40569457226932e-05	singlecell	wilcox	singlecell
598	MSN_Drd1+_1	Rab6b	-0.239925896781547	0.000254684687881052	0.0193203185543543	singlecell	wilcox	singlecell
599	MSN_Drd1+_1	Ralgapa2	-0.453974754661932	3.45279381532743e-06	0.000781434378066117	singlecell	wilcox	singlecell
600	MSN_Drd1+_1	Reln	-0.723249944302297	2.44467382843548e-07	9.48475238913243e-05	singlecell	wilcox	singlecell
601	MSN_Drd1+_1	Resf1	-0.464248099899158	0.000304047383450528	0.0215410961448972	singlecell	wilcox	singlecell
602	MSN_Drd1+_1	Rgs2	-0.920381838753764	4.17613035540936e-10	4.00294377302326e-07	singlecell	wilcox	singlecell
603	MSN_Drd1+_1	Rgs20	-0.423861700599546	1.23617606710162e-05	0.00214292436312988	singlecell	wilcox	singlecell
604	MSN_Drd1+_1	Rgs4	-0.379655200462909	0.000513785622129625	0.0313563172756638	singlecell	wilcox	singlecell
605	MSN_Drd1+_1	Rheb	-0.564032613677761	5.92049716692423e-05	0.0067464686248273	singlecell	wilcox	singlecell
606	MSN_Drd1+_1	Rhobtb1	-0.444936981952957	0.000142944268721592	0.0129404269934352	singlecell	wilcox	singlecell
607	MSN_Drd1+_1	Rims4	-0.474007719704998	1.5084624077222e-05	0.00256045780560763	singlecell	wilcox	singlecell
608	MSN_Drd1+_1	Rnaseh1	-0.292418888482089	0.00019631647662121	0.0165750102929669	singlecell	wilcox	singlecell
609	MSN_Drd1+_1	Rnd3	-0.87963564827528	3.2014104695909e-06	0.000745242622885482	singlecell	wilcox	singlecell
610	MSN_Drd1+_1	Rnf128	-0.368570236870579	0.000659813097703392	0.0377054751774545	singlecell	wilcox	singlecell
611	MSN_Drd1+_1	Rnf166	-0.376740169998458	0.000693838062112831	0.0387194904867417	singlecell	wilcox	singlecell
612	MSN_Drd1+_1	Rpl36al	-0.496655891741037	9.86143870495023e-06	0.00185390624393343	singlecell	wilcox	singlecell
613	MSN_Drd1+_1	Rps6kc1	-0.36089814583729	5.34782801020451e-05	0.00636762231116008	singlecell	wilcox	singlecell
614	MSN_Drd1+_1	Rubcn	-0.287701245042499	0.000861492600093147	0.0392857404168482	singlecell	wilcox	singlecell
615	MSN_Drd1+_1	Samd8	-0.225383104705298	0.000606286824126879	0.0352837278540982	singlecell	wilcox	singlecell
616	MSN_Drd1+_1	Scfd1	-0.255195488882632	0.00080624222287409	0.0392857404168482	singlecell	wilcox	singlecell
617	MSN_Drd1+_1	Sdf2	-0.527708906972564	5.46195608397188e-05	0.00636762231116008	singlecell	wilcox	singlecell
618	MSN_Drd1+_1	Sema5b	-0.66752051278543	0.000804618518027477	0.0392857404168482	singlecell	wilcox	singlecell
619	MSN_Drd1+_1	Serpine2	-0.344993681620342	0.0010104599459129	0.0419270350343482	singlecell	wilcox	singlecell
620	MSN_Drd1+_1	Sh2d5	-0.341111912359117	0.000652736390766691	0.037703107773964	singlecell	wilcox	singlecell
621	MSN_Drd1+_1	Sik2	-0.783684119278916	5.6739983087795e-12	8.40525476741473e-09	singlecell	wilcox	singlecell
622	MSN_Drd1+_1	Sik3	-0.62076244947201	3.32301128580211e-09	2.57849851914978e-06	singlecell	wilcox	singlecell
623	MSN_Drd1+_1	Slc2a13	-0.325553596884712	0.000137619787090839	0.0126801343977272	singlecell	wilcox	singlecell
624	MSN_Drd1+_1	Slc7a8	-0.307390570523433	0.00078383858329377	0.0392857404168482	singlecell	wilcox	singlecell
625	MSN_Drd1+_1	Slc9a5	-0.499124716945248	0.000205758831172342	0.0171063273160883	singlecell	wilcox	singlecell
626	MSN_Drd1+_1	Slco3a1	-0.467578304617318	0.000420167434929154	0.027169160127661	singlecell	wilcox	singlecell
627	MSN_Drd1+_1	Slco5a1	-0.403761844834789	3.41198544791931e-06	0.000781434378066117	singlecell	wilcox	singlecell
628	MSN_Drd1+_1	Slit3	-0.283193259297962	9.3766495091651e-06	0.00179755886766877	singlecell	wilcox	singlecell
629	MSN_Drd1+_1	Smad7	-0.817337802763634	6.04484473971725e-09	4.47730659244057e-06	singlecell	wilcox	singlecell
630	MSN_Drd1+_1	Smim7	-0.580977581109967	0.000185490117476804	0.0157425076264819	singlecell	wilcox	singlecell
631	MSN_Drd1+_1	Soat1	-0.586349639236742	0.00117927391752531	0.0468689475270119	singlecell	wilcox	singlecell
632	MSN_Drd1+_1	Sorbs1	-0.350988335622727	0.000371418455892396	0.0249064351389572	singlecell	wilcox	singlecell
633	MSN_Drd1+_1	Sorcs3	-0.450140712666119	6.20944434272508e-05	0.00702658996977119	singlecell	wilcox	singlecell
634	MSN_Drd1+_1	Spaca6	-0.433920767021511	0.000348396941979252	0.0238534797039996	singlecell	wilcox	singlecell
635	MSN_Drd1+_1	Spag6l	-0.485702158934595	0.000727762221915071	0.0392857404168482	singlecell	wilcox	singlecell
636	MSN_Drd1+_1	Spred1	-0.384093608268778	9.89811863898179e-06	0.00185390624393343	singlecell	wilcox	singlecell
637	MSN_Drd1+_1	Spred2	-0.405901258932354	1.2112172353394e-05	0.00212974988139894	singlecell	wilcox	singlecell
638	MSN_Drd1+_1	Sptbn1	-0.32538625103772	1.66318311968235e-06	0.000459348626020744	singlecell	wilcox	singlecell
639	MSN_Drd1+_1	Srd5a1	-0.461521201105959	0.0011438292257627	0.0462030844838924	singlecell	wilcox	singlecell
640	MSN_Drd1+_1	Srgap1	-0.442701299614798	6.00828915708836e-06	0.00127149443915266	singlecell	wilcox	singlecell
641	MSN_Drd1+_1	Srpk1	-0.379403902095652	8.0497960100684e-06	0.00166039779726664	singlecell	wilcox	singlecell
642	MSN_Drd1+_1	St8sia2	-0.90263036327843	1.30343474827807e-07	5.44601774953618e-05	singlecell	wilcox	singlecell
643	MSN_Drd1+_1	Stat3	-0.355598387299773	0.000727296932301619	0.0392857404168482	singlecell	wilcox	singlecell
644	MSN_Drd1+_1	Stk16	-0.670397955852709	0.00013742083471043	0.0126801343977272	singlecell	wilcox	singlecell
645	MSN_Drd1+_1	Stk26	-0.370124195453037	0.00115116852619002	0.0463167682327566	singlecell	wilcox	singlecell
646	MSN_Drd1+_1	Styk1	-0.652708141783037	0.00023905286138749	0.0189746625886104	singlecell	wilcox	singlecell
647	MSN_Drd1+_1	Synpo	-0.35588628465972	0.00016373728294129	0.0141920160932358	singlecell	wilcox	singlecell
648	MSN_Drd1+_1	Syt6	-0.50916614703274	2.57069055853142e-06	0.000664062377887776	singlecell	wilcox	singlecell
649	MSN_Drd1+_1	Tbc1d30	-0.530535333078407	0.000966982778709808	0.0405063865786024	singlecell	wilcox	singlecell
650	MSN_Drd1+_1	Tcaf1	-0.290615369797853	0.000393857222698219	0.0258452106694042	singlecell	wilcox	singlecell
651	MSN_Drd1+_1	Tead1	-0.368935390396661	0.000441071260930734	0.0282962842396311	singlecell	wilcox	singlecell
652	MSN_Drd1+_1	Tenm2	0.233506107514914	0.000480196673422606	0.029639412096293	singlecell	wilcox	singlecell
653	MSN_Drd1+_1	Tex261	-0.361467015566891	0.00082005652401014	0.0392857404168482	singlecell	wilcox	singlecell
654	MSN_Drd1+_1	Tgfa	-0.420277210128258	6.52491738208626e-05	0.00728243347541751	singlecell	wilcox	singlecell
655	MSN_Drd1+_1	Tgfb2	-0.730073966994908	1.96829720961892e-05	0.00317558445848914	singlecell	wilcox	singlecell
656	MSN_Drd1+_1	Thrb	-0.266209624033568	0.000773764319732055	0.0392857404168482	singlecell	wilcox	singlecell
657	MSN_Drd1+_1	Thsd7a	-0.259253726386234	0.000557858812523959	0.0332462283685461	singlecell	wilcox	singlecell
